,Question,Answer
331779,"
   Вы алкоголик?
  ","
  Алкоголик
  "
331780,"
   Загранка есть?поехали куда нибудь))
  ","
  Поехали
  "
331781,"
   Есть люди, с которыми ты хочешь общаться, но по каким то причинам не можешь?
  ","
  Если я хочу, то я общаюсь. Не хочу, не общаюсь. Не усложняйте жизнь
  "
331782,"
   Любишь жвачки?)
  ","
  Нет
  "
331783,"
   Про жену Арса я вопрос такой задавал давно, но ты уже отвечал, что личная жизнь это его личная жизнь, так что извини, я все понял😶
  ","
  Очень круто
  "
331784,"
   Антон,вы страдаете звездной болезнью?
  ","
  Безумно страдаю
  "
331785,"
   Как часто ешь?
  ","
  Довольно часто
  "
331786,"
   Техничек больше не будет?
  ","
  Не планируется
  "
331787,"
   У тебя есть девушка. А я где то читала что ты следующий участник  шоу холостяк.
  ","
  У меня есть девушка
  "
331788,"
   А какая твоя девушка ?
  ","
  Прекрасная
  "
331789,"
   ты знаком с женой Арса?
  ","
  Блокировать что ли такие вопросы
  "
331790,"
   Ире уже 27,а вы все не можете сделать девушку счастливой
  ","
  Действительно, вообще никак не могу, точнее вообще ничего для этого не делаю
  "
331791,"
   ты любишь своих одноклассников?)
  ","
  Обожаю
  "
331792,"
   Слушай, это очень печально, но ты нравишься моей подруге.. Так вот, какие девушки тебе нравятся?
  ","
  Девушки, как моя
  "
331793,"
   Это я
  ","
  Вот сейчас даже я в шоке
  "
331794,"
   У ТЕБЯ ЕСТЬ ДЕВУШКА?????!!!
  ","
  Да
  "
331795,"
   С кем тебе всегда ест о чем поговорить? Шумная компания или тишина? Книга или журнал? Игры настольные или онлайн? Кафе или фастфуд?
  ","
  Задавайте вопросы, а то я снова начал пропадать
  "
331796,"
   это будет лучший подарок за всю мою жизнь
  ","
  Договорились
  "
331797,"
   футболка огонь
  ","
  Хочешь подарю?
  "
331798,"
   Какая прическа тебе больше всего нравится у противоположного пола?
  ","
  Сколько пальцев вы тут видите?
  "
331799,"
   Тоха, короче, этот выпуск просто пушка, тот был, как мне показалось, скучнее; старые импровизации бомба) Вам ещё в этом выпуске повезло с гостем - Ванёк сам по себе весёлый человек и ещё придумывал что-то бредовое и импровизировал) Угарала весь выпуск, этот мне понравился больше, если честно)))
  ","
  Ну спасибо)
  "
331800,"
   Почему на тех же фотках у вас очень часто открыт рот?
  ","
  У всех есть рабочая поза
  "
331801,"
   Что думаешь про спортивное питание? Оно помогает сформировать фигуру?
  ","
  Я в тупике
  "
331802,"
   Какие три слова описывают жизнь в твоем городе?
  ","
  Сегодня будет выпуск с Иваном Абрамовым. Смотрим, смеемся, скриним, а потом пишем мне сюда или в Инстаграм свои впечатления
  "
331803,"
   Тош, комментарии то закрыты Вк, как тогда оставлять свои впечатления там?)
  ","
  В Инстаграме
  "
331804,"
   ♥С добрым утром, Тош♥
  ","
  Ну вы и спааать
  "
331805,"
   Что лучше: не иметь бровей или ресниц?
  ","
  Доброе утро, аск!
  "
331806,"
   Авады Кедавры на вас нет
  ","
  Запрещённые заклинания, ай-ай-ай
  "
331807,"
   Я тоже себя лайкаю!!!
  ","
  Себя лайкают только красивые и успешные! И я
  "
331808,"
   Как говорится:
""Самолайк залог успеха""
  ","
  И так тоже говорили много раз за всё существование моего аска
  "
331809,"
   Сам себя не лайкнешь - никто не лайнет
  ","
  И так говорили
  "
331810,"
   А почему ты сам себя лайкаешь?  Ахаха
  ","
  Не знаю, нравится
  "
331811,"
   Любите себя?
  ","
  А кто ж не любит?
  "
331812,"
   Это ты типо в домике😅🤣🤣
  ","
  Типа в домике, да
  "
331813,"
   Кто это там у нас спрятался🤗🤗😂😂
  ","
  Ожидал таких вопросов
  "
331814,"
   Как на личном?
  ","
  Есть девушка
  "
331815,"
   Хорошенький😻😽😸
  ","
  Я очень стараюсь
  "
331816,"
   Есть вероятность тебя встретить хоть где-то? часто гуляешь?
  ","
  Вероятность есть, но она очень небольшая. Я редко гуляю и вообще мало афиширую места, где гуляю, потому что хочется иногда покоя. Если кому-то повезет меня встретить, то мало кому отказываю в фото
  "
331817,"
   Ну секс прям
  ","
  Ну столько комплиментов прям
  "
331818,"
   Хех,вы и в жизни такой саркастичный?
  ","
  В последнее время - да
  "
331819,"
   Да вроде уже спросили,все,что можно)
  ","
  ну тогда больше нет смысла в этой странице и я могу её удалять
  "
331820,"
   Какой твой любимый фильм про зомби?
  ","
  У меня уже 3000 ответов, а никто не сказал. Ай-ай-ай
  "
331821,"
   ты злой?
  ","
  Только когда сильно устал
  "
331822,"
   Какая она — работа твоей мечты?
  ","
  Уже работаю на работе мечты
  
  А пока у меня есть искреннее желание отвечать на вопросы, задавайте их что ли
  "
331823,"
   Почему это?
  ","
  Потому что я не обязан менять свой образ жизни только потому, что за мной может кто-то повторить. Я же не несу ответственность за них, поймите. Ну, как-то так
  "
331824,"
   Как так? Нельзя!!! Ты теперь - идол! На тебя дети смотрят... 😂
  ","
  Это проблема детей и родителей
  "
331825,"
   Скучаешь за какими тот из своих отношений?
  ","
  Нет, это уже прошло
  "
331826,"
   Какие впечатления от проживания в Москве?
  ","
  Москва очень тяжёлый город по ритму жизни. Пробки, грязь, не очень свежий воздух. В принципе, ничем не отличается от Воронежа сейчас, как я описал. Но в принципе очень крутой город, красивый, богато выглядит, до работы стало меньше ехать, если честно. На каждый минус найдется плюс, это я понял точно
  "
331827,"
   Самая главная фанатка подписалась!💥🖖
  ","
  Да вы что? Взаимно
  "
331828,"
   Умеешь хранить секреты?
  ","
  Вопрос для детей
  "
331829,"
   Формула счастья?
  ","
  Кофе утром
  "
331830,"
   Да как по мне так отличная передача для тех самых престарелых фанатов Импровизации)))
  ","
  Вообще вы правы
  "
331831,"
   Путешествовать любите?
  ","
  Я не заядлый путешественник, просто люблю поехать куда-нибудь в отпуск
  "
331832,"
   Ну почему же не сможете...))))))) Воу, я прям фанатик, ну да ладно
  ","
  Престарелая импровизация
  "
331833,"
   Я уверена вы нас еще удивите. Удачи.
  ","
  Пока мы в шоу и готовы работать дальше
  "
331834,"
   Но очень бы этого не хотелось. Но ты всё же имеешь в виду, что такое возможности, что вы сами уйдёте или нас вас кто-то поспособствует? А вообще ты так говоришь, как будто так скоро и случится :с
  ","
  Я не знаю, что будет дальше и как будет дальше развиваться шоу. До пенсии мы точно не сможем в нём участвовать. В общем, я ни на что не намекаю
  "
331835,"
   Я просто думаю, что если вдруг вас расформируют, рейтинги сразу упадут, потому что нам никто не нужен кроме вас) И да, ты полностью прав, ты тут не сможешь никак нас переубедить)
  ","
  Просто знайте, что такое возможно
  "
331836,"
   А на сколько это вероятность велика? Я надеюсь ближайшие лет 5 вы точно нас будете радовать)
  ","
  Посмотрим
  "
331837,"
   Переживаю.
  ","
  Лишнее
  "
331838,"
   Вредно же.
  ","
  Спасибо, знаю.
  "
331839,"
   Куришь? Пьёшь?
  ","
  Да. Да
  "
331840,"
   Когда включат горячую воду??
  ","
  Хороший вопрос в скобочках нет
  "
331841,"
   Вы Серёжу пироженкой называете?? Это так мило 🤤😍😍😍😍
  ","
  Мило, что аж описсаться можно
  "
331842,"
   Ну,надеюсь,вы пока нас еще порадуете)
  ","
  Пока никто нас не распускал, но просто есть такая вероятность
  "
331843,"
   Можно же совмещать.
  ","
  Я тут бессилен что-либо объяснять
  "
331844,"
   Не надо мы к вам уже привыкли. А то надо к новым участникам привыкать. Надо сделать рокировку на ведущего, кого нибудь поставить из вас, а он пусть импровизирует.
  ","
  Мы когда-нибудь захотим развиваться в другом месте и уйдем, такое бывает
  "
331845,"
   Будет когда-нибудь замена актеров в импровизации?
  ","
  Будет когда-нибудь
  "
331846,"
   конечно берем
  ","
  У нас крутая команда получается
  "
331847,"
   А почему не любите фоткаться?Не мужское это дело?
  ","
  Просто не нравится
  "
331848,"
   Подписалась)
  ","
  Катя и Полина, оказывается, участвуют в проекте Танцы. Им нужна поддержка, так что все потихоньку идите к
  
   @cattdancer
  
  и
  
   @nikolaevapoli
  
  и заваливайте их разным хламом, как меня
  "
331849,"
   Подписалась. Можно к вам в команду? 😂
  ","

   @ulyanaplv
  
  , берём?
  
  Взаимно)
  "
331850,"
   Из-за какого скандала она удалила твои фото ?
  ","
  Не хочу говорить
  "
331851,"
   а еще, Антон у меня в команде
  ","
  Победитель, между прочим
  "
331852,"
   Вы,конечно,прекрасны и многие от вас пищат,но танцевать...
  ","
  Ну спасибо
  "
331853,"
   Ого.В качестве кого?
  ","
  В качестве танцора, конечно же
  "
331854,"
   Будешь смотреть танцы?
  ","
  Мало кто знает, но я там участвую
  "
331855,"
   Что-то случилось? Или просто настроения нет?
  ","
  Рассылки надоели
  "
331856,"
   10 фактов о себе + фоточка, отличного дня💙
  ","
  Ну про отличный день я бы уже поспорил
  "
331857,"
   я прочитала этот вопрос два раза, но не поняла, в чем нужна помощь..
  ","
  Тоже не понимаю, что тут не так
  "
331858,"
   Привет, Антош! У меня с подругой есть одна проблема. У нас в деревне есть два мальчика, ну и они нас называют ночными бабочками и т.д!! А потом извиняются и опять нож в спину... Чтобы ты сделала? Очень нужен совет!🙏🙏🙏
  ","
  Как скучно я живу , оказывается
  
  Кто тут у нас на аске советы раздает?
  "
331859,"
   подписался
  ","
  Взаимно
  "
331860,"
   Если решусь позвать в кино согласишся?))
  ","
  Пошли прямо сейчас
  "
331861,"
   Возможно житьв свое удовольствие и не мешать другим?
  ","
  Возможно не рассылать рассылку?
  "
331862,"
   Кого ты в основном слушаешь?
  ","
  Себя, я же такой брутал
  "
331863,"
   С головой все хорошо, надеюсь прошла.
  ","
  Тоже надеюсь, что прошла
  "
331864,"
   Подписалась
  ","
  Взаимно)
  "
331865,"
   Сейчас надеюсь у вас все хорошо💙 Это не излишнее любопытство, просто вы с Ирой мне очень приятны как люди
  ","
  Сейчас всё хорошо, спасибо
  "
331866,"
   Правда ли, что всё случившееся - к лучшему?
  ","
  Кому нужны такие вопросы-рассылки?
  "
331867,"
   А из фильмов DC какие для себя выделяешь?) ""Отряд самоубийц"" входит в число любимых, так понимаю? :)
  ","
  Я обожаю Бэтмена
  "
331868,"
   Как давно с Ирой вместе?
  ","
  4
  "
331869,"
   Почему у Иры в инсте ни одной фотки с тобой?
  ","
  Удалила из-за скандала и неприятного момента
  "
331870,"
   Ты смотришь фильмы от Marvel? Есть такой, который нравится больше остальных?)
  ","
  Смотрю
  
  И фильмы DC смотрю тоже
  
  Мне нравится последние Мстители и Тор Рагнарёк
  "
331871,"
   С удовольствием)))
  ","
  Тогда задавайте вопросы
  "
331872,"
   Ты очень красивыыый😍😍😍😍😍😍
  ","
  Спасибо)
  "
331873,"
   Какой теории происхождения человека ты придерживаешься?
  ","
  Хотите пообщаться?
  "
331874,"
   Хорошо общаетесь?
  ","
  Ну, мы практически не общаемся, так вот получилось, но в хороших отношениях, то есть никакой вражды
  "
331875,"
   Как ты себя чувствуешь? Полегче, надеюсь, стало?..
  ","
  Уже лучше, спасибо
  "
331876,"
   Ты мой самый любимый актёр из Импровизации 😉Желаю тебе успеха😊На какую ещё программу ты хотел пойти на телеканале ТНТ?
  ","
  Танцы или Песни
  "
331877,"
   У тебя есть сестра?
  ","
  Сводная сестра Вика
  "
331878,"
   Булочка с корицей и маком😂😂
  ","
  Не люблю мак
  "
331879,"
   Блин ты такой классный пусичка
  ","
  Булочка с корицей, между прочим
  "
331880,"
   Будет у тебя сестра младшая 😂😂😂😂
  ","
  Значит будет у меня две сестры
  "
331881,"
   Жди в гости братик😂❤️
  ","
  С нетерпением
  "
331882,"
   Только у меня!😂
  ","
  Думаю, что все с этим согласятся
  "
331883,"
   У меня оказывается брат есть. Зовут Его Антон Шастун
  ","
  У кого ещё есть брат, которого зовут Антон Шастун?
  "
331884,"
   Это будет слишком смешно 🤤😂😂
  ","
  Естественно, но все же знают, что я и его порву😂
  "
331885,"
   Нурофен экспресс в таблетка тоже хорошие очень
  ","
  Про это я уже слышал, спасибо за советы всем
  "
331886,"
   Не извиняйся. Ничего нет в этом страшного
  ","
  И правда
  "
331887,"
   Паша Воля
  ","
  А может быть Журавлёв?
  "
331888,"
   Ну как хочешь. Значит не судьба.
  ","
  Простите за лень
  "
331889,"
   Давай взаимные лайки?
  ","
  Да нет, вас сейчас будет очень много, а мне очень лень
  "
331890,"
   головная боль - мой лучший друг, я с таблетками не расстаюсь. перепробовала всё, что только можно, но помогает только нимесил
  ","
  Такая же бывает ситуация
  "
331891,"
   Выпей обычный аспирин, он легкий к нему не привыкают. Должно помочь.
  ","
  Аспирин - классная вещь
  "
331892,"
   Ты такой прикольный, классный, красивый.
  ","
  Спасибо.
  "
331893,"
   нимесил классная вещь, на все случаи жизни. действует правда не сразу, минут 10-15 и должно помочь
  ","
  Не слышал вообще о такой вещи, вы, девочки, просто храните тайны человечества
  "
331894,"
   Расстроилась очень сильно. Переживаю за тебя. Можно ещё выпить Но-Шпу, или Нимесил (порошок, очень сильное обезболивающее). Полежи, отдохни, если есть такая возможность. Выпей обязательно что-нибудь.
  ","
  Спасибо за советы
  "
331895,"
   Спазмолгон можно выпить от головы. Очень плохо себя чувствуешь?..
  ","
  Да прям очень голова болит
  "
331896,"
   Дождался?
  ","
  Ничего не дождался, ушел. Посоветуйте таблетки от головы, пожалуйста
  "
331897,"
   Ире нравится твоя щетина? просто знаю на соственном опыте, что не очень комфортно ощущать на своем лице мужскую щетину (:
  ","
  Это надо спросить у Иры
  "
331898,"
   С кем хочешь ещё поиграть в студии союз?
  ","
  Это я попросил у вас, имя того, кого мне порвать
  "
331899,"
   Наверно глупо задавать этот вопрос ТЕБЕ, но почему он назвал именно бренд
УБЕРИТЕ РЫБУ?
  ","
  Ну он вроде как не любит рыбу, отсюда название
  "
331900,"
   Вау, прикольненько) А Арс что делает, не знаешь ли? У него есть какие-то проекты?
  ","
  Выпускает ""футболки с хэштегами от Арса""
  "
331901,"
   Слушай, Тох, приоткрой завесу тайны, вот допустим вы сняли сезон, как я понимаю, максимум 3-4 дня снимаете, а что вы делаете потом, после того времени, когда все отсняли? Вроде туров у вас пока нет, в проектах тоже не учавствутете пока что, вы отдыхаете получается?))
  ","
  Я ещё в Не спать снимаюсь, у кого-то есть проекты вне каналов, как у Серёги, который меняет скрепку на квартиру в Москве, у Позова семья канал в Телеграмме. Ну, просто расходимся, занимаемся своими делами, своими проектами
  "
331902,"
   Куда дел приз из СС?
  ","
  Висит в офисе Импровизации, как и другие призы со студии и логики
  "
331903,"
   Кого ждёшь?
  ","
  Важного разговора. А пока я ничего не делаю и смотрю в потолок
  "
331904,"
   Карандашом какого цвета ты обычно рисуешь?
  ","
  Знаете, вот я очень не люблю сидеть и ждать, кого-то или чего-то, потому что я лучше что-нибудь поделаю, чем буду просто сидеть и неопределенное время ждать
  "
331905,"
   У кого из твоих друзей самый красивый почерк? 👫👬👭
  ","
  У всех, кроме меня
  "
331906,"
   Что-то вырезали из выпуска? Или все осталось?
  ","
  Вырезали такие маленькие незначительные вещи, за что я и люблю Студию, практически всё остаётся
  "
331907,"
   Пробовал гейскую водку?)
  ","
  Я знаю, что есть гейское пиво, это пиво с каким-то вкусом любым, а про гейскую водку я не слышал
  "
331908,"
   Самое важное в твоей жизни? Какой период можешь выделить?
  ","
  У меня много важного начиная с семьи заканчивая работой. А период я выделю с 17 по 18 лет, потому что потому
  "
331909,"
   В твой день рождения?)
  ","
  Так вот получилось, что съёмка выпала на такую дату, тут уже ничего не поделаешь
  "
331910,"
   Сильно злится на Арса в СС, когда он мешал придумать наждачку?
  ","
  А разве не видно было?
  "
331911,"
   Больше фотоооок
  ","
  Учтем-с
  "
331912,"
   Мы вот прям похожи чем-то😂😂
  ","
  Это же круто!
  "
331913,"
   Если не Шастун то :


1)Хождун? 2)Мотун? 3)Шагун?4)Бродун? 5)Плутун?
  ","
  Мне нравятся все варианты
  "
331914,"
   Антон
Скажите как знаток
Какой шокер надо купить что бы раз шарахнуть и всё, человек валяется?
  ","
  Ну просто дожил
  "
331915,"
   Изюм не любишь?
  ","
  Ну, ем иногда, но в принципе мне не очень нравится
  "
331916,"
   Антоша улыбайся чаще 🖤
  ","
  Смайликами тоже?
  "
331917,"
   Арсений тоже молодец.Очень достойный конкурент вам попался
  ","
  Это была тяжёлая битва
  "
331918,"
   Любишь сладкое?
  ","
  Люблю
  "
331919,"
   В импровизации вы все там крутые и смешные, но самые смешной там ты! Только ради тебя смотрю импровизацию! Ты весёлый! Улыбайся чаще, люблю 🖤❤️💕❣️
  ","
  Сегодня вечер комплиментов Антоше?
  
  Спасибо огромное, приятно)
  "
331920,"
   Сколько подписчиков?
  ","
  1149
  "
331921,"
   Молочный или черный шоколад?
  ","
  Любой, только без изюма
  "
331922,"
   Ууух, это так мило 💜 
Фото много не бывает)  
Удачи и терпения Вам с:
  ","
  И вам удачи и терпения на моем аске
  "
331923,"
   Какое твое главное достижение на сегодняшний день?
  ","
  Победа над Поповым. Правда, это было не сегодня, но факт
  "
331924,"
   Вы такой хороший, как булочка с корицей 💜 Очень люблю и уважаю Вас 😅❤
  ","
  Всё, теперь обращайтесь ко мне Булочка с корицей!
  
  Спасибо)
  
  Знаю, слишком много фото за один день, ну сегодня можно
  "
331925,"
   +1
  ","
  Ну, взаимно
  "
331926,"
   блииин, ну ты оочень крутой) Пожалуйста, оставайся всегда таким же😊😜
И да! Новый сезон Импровизации нереально крут😃
удачи и счастья тебе :3
  ","
  Большое спасибо)
  "
331927,"
   ТОха, а когда вы снимались с Арсом в Студии Союз?
  ","
  19 апреля
  "
331928,"
   Ты орёшь ВЕЛИКОЛЕПНО! Поздравляю с победой, классный выпуск🔥❤🎉🎉
  ","
  Спасибо 😂
  "
331929,"
   Как можно заставить человека вернуть долг?
  ","
  Без понятия
  "
331930,"
   Уже смотрел что-то из того, что посоветовали?
  ","
  Ещё нет, вчера только пересматривал Отряд самоубийц
  "
331931,"
   Антон,посмотри Снежные псы
Очень классный фильм
  ","
  Очень много фильмов посоветовали, спасибо большое
  "
331932,"
   Задаешь кому-нибудь вопросики в аск ?)
  ","
  Нет
  "
331933,"
   На камеру приходится шутить (как образ) или само собой выходит ?
  ","
  Мы на кактусах сидим, если не шутим на камеру
  "
331934,"
   Просто оригинально - милое настроение не более. И всем того же желаю.😊ну а вообще как хотите. 😁
  ","
  Просто выложу
  "
331935,"
   Шастон Антун😊
  ","
  Оригинально и мило
  "
331936,"
   Умеешь готовить?
  ","
  Я не самый лучший кулинар, но яичницу пожарить смогу
  "
331937,"
   Почему снимаешься без щетины?
  ","
  Потому что такие требования
  "
331938,"
   Антоха, с удовольствием буду смотреть Студию Союз, но у меня такой вот вопрос, который наверно тебе много раз задавали. Как ты думаешь, твой экранный образ отличается от тебя в жизни? Если да, то насколько?
  ","
  В жизни я могу быть и не смешным, то есть очень редко шучу, потому что много устаю и у меня должна быть разгрузка, такие разгрузочные дни. В этом только, наверное, я отличаюсь. И опять-таки, я могу в жизни шутить, могу не шутить, это всё зависит от того, на сколько я устал. А во остальном я ничем не отличаюсь от экранного образа. А, ещё, в жизни я хожу с щетиной, а снимаюсь без неё, это тоже отличие, я люблю щетину
  "
331939,"
   +1
  ","
  Сегодня Студия союз в 21:00, смотри как я буду побеждать Арсения Попова!
  "
331940,"
   +1
  ","
  Взаимно
  "
331941,"
   Давай фото , картинку 😻
  ","
  Картина. Прям выставлять в Лувр
  "
331942,"
   Почему умные мысли и вдохновения всегда приходят ночью?
  ","
  Такие вопросы очень любят девушки, которые пишут дофига большие посты
  "
331943,"
   Ребята, успокойтесь, Антон никого не поливал грязью, где вы это увидели? Не понимаю, зачем что-то выдумывать и самих себя в этом убеждать. Антон, не обращай внимания, каждый человек видит всё по своему, ты в этом не виноват)😉☺
  ","
  Это их дело
  "
331944,"
   Вы сидите на аске,чтобы поливать анонов грязью?
  ","
  Точно, а я всё думаю, зачем я тут сижу, спасибо
  "
331945,"
   А Вы прям воплощение тактичности,ага
  ","
  А я себя так и не называл, ага
  "
331946,"
   Ира реально набрала в весе ,тебе нравится когда она худая или в теле ?)
  ","
  Вес вообще не имеет значения
  "
331947,"
   Какие вы бестактные, Боже.
  ","
  Что есть, то есть
  "
331948,"
   Ира потолстела, беременная наверное
  ","
  Ну вы и Шерлоки
  "
331949,"
   Когда будет свадьба и дети?
  ","
  Сколько уже было вопросов про свадьбу?
  "
331950,"
   Кто нравится из русских футболистов?
  ","
  Да все из сборной в этот раз понравились
  "
331951,"
   Импру смотри, не кисни ✌🏼
  ","
  Окси никогда плохого не посоветует
  "
331952,"
   Тренер, Движение вверх смотрел?
  ","
  Нет
  "
331953,"
   Какой нужен жанр фильма?
  ","
  Любой, какой нравится вам, такой и говорите
  "
331954,"
   Какой последний фильм тебя разочаровал?
  ","
  Посоветуйте фильм, а то уже давно ничего не смотрел
  "
331955,"
   Как называется ваша профессия?
  ","
  Актер, юморист
  "
331956,"
   есть настольная книга у тебя?
  ","
  Пусть будет Зелёная миля
  "
331957,"
   У тебя что, никогда не было настоящего друга?
  ","
  У меня была куча друзей и знакомых, они обладали кучей качеств
  "
331958,"
   Какими тремя качествами должен обладать настоящий друг?
  ","
  Понятия не имею
  "
331959,"
   Какое твоё самое милое воспоминание за прошедшую неделю?
  ","
  Ну я был в отпуске
  "
331960,"
   Кто твой любимый герой боевиков?
  ","
  Крепкий орешек
  "
331961,"
   Вы очень правдоподобно имитировали оргазм)
  ","
  Не в первый раз
  "
331962,"
   Хорошего дня.🥑🐯
  ","
  Спасибо, вам всем того же
  "
331963,"
   Веришь в любовь с первого взгляда... через Интернет?
  ","
  Свадьба уже прошла, а фотографии ещё не закончились. Ну, скажите же, Оксана самая красивая невеста!
  "
331964,"
   Что ты сделаешь по-другому, зная, что никто не осудит?
  ","
  Буду выставлять фотки в аск
  "
331965,"
   А какие жанры предпочитаешь?😅
  ","
  Все по чуть-чуть
  "
331966,"
   Чего тебе не хватает ?
  ","
  Всего хватает)
  "
331967,"
   Как ты справляешься с депрессией?
  ","
  У меня её не бывает просто
  "
331968,"
   Ты веришь в бога ?
  ","
  Не исключаю его существования
  "
331969,"
   Как справиться со смертью любимой ?мне нечего не помогает ,у тебя было подобное ?
  ","
  Ну у вас и вопросы конечно
  "
331970,"
   Почему Вы так кричите везде?
  ","
  Потому что я необразованный мужлан
  "
331971,"
   Надя и Катя подставляли вас конечно в некоторых моментах в КАСКАДЕРАХ😂😏 Я больше всего переживала за то, как бы ты не надорвался, потому что мне кажется, что Димон тяжелый и как бы ты его не уронил😂
  ","
  Он тяжёлый, это правда
  "
331972,"
   ТОХА, НОВЫЙ ВЫПУСК ПРОСТО ПУШКА!!! ЧУВСТВУЮ ЖОПОЙ, ЧТО СЕЗОН БУДЕТ ЕЩЁ ПУШЕЧНЕЕ, РАЗ УЖЕ ПЕРВЫЙ ВЫПУСК ТАКОЙ ХОТ🤯 ТЕПЕРЬ ВЕЧЕР ВТОРНИКА И ПРАВДА МОЙ САМЫЙ ЛЮБИМЫЙ ВЕЧЕР НА НЕДЕЛЕ, КАК ГОВОРИЛ ПАША♥️
  ","
  Клаасс, спасибо)
  "
331973,"
   +1, давай взаимно? ♥️ (не публикуй)
  ","
  Почему не публикуй-то
  "
331974,"
   Порно посматриваешь?
  ","
  Каждый день по три раза перед едой
  "
331975,"
   Как ты считаешь, на что способна поддержка близких?
  ","
  Такие вопросы задают девушкам, которые любят писать длинные и умные посты
  "
331976,"
   А моешься ты с кольцами ?
  ","
  Нет
  "
331977,"
   Почему на ""вечеринке"" вы идете всегда таким порядком: Дима Сережа и ты?
  ","
  не всегда же так
  "
331978,"
   Как ты думаешь, что нужно делать, если тебя оскорбили при всех?
  ","
  Не отвечать агрессией или слезами, потому что именно этого и добиваются
  "
331979,"
   Да уж,как Ваш  реальный образ отличается от экранного
  ","
  Ну это же жизнь
  "
331980,"
   На обиженных воду возят.А в Вашем случае водку
  ","
  Водка всему голова
  "
331981,"
   Мне определённо не нравится😅🤗😊
  ","
  Вот это уже другой разговор на самом деле, ахаха
  "
331982,"
   Не обижайся, ведь со стороны реально смешно))
  ","
  Да я же не обиделся, вы что
  "
331983,"
   Ну не обижаааайся 🙏🏻 я же не про Шокеры или Мышеловки спрашиваю, где тебя бьют☀️
  ","
  Вот тут тоже верно
  "
331984,"
   К твоему сожалению да😅
  ","
  Жестокие вы, обиделся я
  "
331985,"
   Будет ""Громкий разговор""?
  ","
  Вам так нравится смотреть на мои муки?
  "
331986,"
   Выпуск-огоооооонь❤❤❤❤❤😂😂😂😂😂😂🔥🔥🔥🔥🔥🔥
Но!!!Антон, где шокеры или мышеловки??????😭😭😭
  ","
  В этом сезоне новые не только одежда и декорации, но и игры в том числе
  "
331987,"
   Как думаешь, можно без этого прожить?
  ","
  Ну может быть
  "
331988,"
   Серёжа всегда с хвостиком ходит??
  ","
  На людях всегда. Как он ходит дома , я не знаю
  "
331989,"
   Что для тебя значит дружба? Какие качества ценишь в дружбе и из-за чего она может прекратиться?
  ","
  Дружба это то, что тебя не обременяет. И вы можете быть тем, кем вы хотите в кругу друзей
  "
331990,"
   Вот прям красотки?😂
  ","
  Говорят, что да
  "
331991,"
   Кем бы ты хотел(-а) стать на один день: Ким Кардашьян или Канье Уэстом?
  ","
  Попой Кардашьян
  "
331992,"
   Антон, а шокеры и мышеловки останутся в новом сезоне?
  ","
  Вот как раз сегодня и посмотрите
  "
331993,"
   Можешь еще челом побить
  ","
  А разве это не одно и то же?
  "
331994,"
   Все для тебя,милашка.Оттачивай свой сарказм
  ","
  Ну прям стоит в ноги поклониться
  "
331995,"
   Король импровизации Арс,а ты максимум Лююдочка
  ","
  У меня инбокс ничем не хуже директа оказывается
  "
331996,"
   +1👼🏼🖤
  ","
  Сегодня же новый сезон Импры! Вы знаете об этом? Будете смотреть? Тем более у нас в гостях такие красотки сегодня)
  "
331997,"
   Началась эпоха котика по имени Антон Шастун😻
  ","
  Она уже давно идёт)
  "
331998,"
   +1🔥
  ","
  Началась эпоха плохих котиков ?
  "
331999,"
   Король сарказма в деле,молодец ,что не даёшь правда для ревности Ире лол
  ","
  Король импровизации так то
  "
332000,"
   Сколько тебе лет ?
  ","
  27
  "
332001,"
   В Гугле написано ,что тебе 29,это правда ?
  ","
  Нет, не правда
  "
332002,"
   Ты вообще когда-нибудь женишься ,или пойдешь против системы ?
  ","
  Я не хочу пока жениться, а делать это только потому, что все так делают, я не хочу
  "
332003,"
   В последнее время тебя часто можно увидеть без колец и браслетов. Вкусы меняются?
  ","
  Нет, всё ещё люблю кольца и браслеты
  "
332004,"
   Антон, ты умеешь плавать?
  ","
  Умею
  "
332005,"
   Ты завел себе одну красотку,вот и гуляй с ней.А то ишь гарем тут себе на досуге сейчас собирёт
  ","
  Гарем это неплохо
  "
332006,"
   Когда ты снимаешь свои кольца ?
  ","
  Когда ложусь спать
  "
332007,"
   Где встречаемся , что бы погулять ?
  ","
  В Москве
  "
332008,"
   Есть ли у тебя девушка ? Если нет , пошли гулять😋😂😇😊
  ","
  Девушка есть, но почему бы и нет, пошли гулять
  "
332009,"
   Телефон из рук выпускаешь?
  ","
  Иногда
  "
332010,"
   Кто твой любимый герой из телесериалов?
  ","
  Я их даже не смотрю
  "
332011,"
   Какие ты фильмы любишь?
  ","
  Комедии,немного ужасы
  "
332012,"
   Женился бы уже наконец,и все эти слухи уйдут.
  ","
  Ну а если не слишком чешется жениться?
  "
332013,"
   Полюбила и зауважала Вас ещё больше 💜
  ","
  Приятно, спасибо)
  "
332014,"
   Вам это надоедает?
  ","
  Я не обращаю никакого внимания на всё это
  "
332015,"
   Вы привыкли к тому, что Вас шипперят все и везде, и во всех позах?  🤔😂
  ","
  К этому сложно привыкнуть, согласитесь
  "
