,Question,Answer
326760,"
   Если человек замкнутый, ты смодешь ему почочь открыться?
  ","
  наверное нет, у меня нет такого таланта входить в доверие
  "
326761,"
   Можно твою самооценку, прям очень надо! Я потом верну)
  ","
  берите, ее всем хватит
  "
326762,"
   В детстве общительным был
  ","
  Спасибо, я знаю
  "
326763,"
   Нравяться шутки друзей?
  ","
  вообще говно редкостное
  "
326764,"
   Оливки или маслины?
  ","
  ещё раз: я не буду отвечать на вопросы такого рода, можете даже больше их не задавать, не тратьте свое и мое время
  "
326765,"
   Какой самый вкусный шоколадный батончик?
  ","
  со вкусом слез моих хейтеров
  "
326766,"
   Ей в целом с тобой повезло)
  ","
  ну уже больше похоже на правду
  "
326767,"
   Ваши отношения поинтереснее любого зарубежного сериала😍😂Счастья вам❤️
  ","
  какие отношения?
  "
326768,"
   О боже! Да! Кто то еще кроме меня так думает !
Просто капец, сказала своим знакомым, что фильм меня вообще не зацепил, ну вот не мое это, не видела такого прям вау. А все на меня смотрели как на инопланетянку, типа как это вообще так, это шедевр
  ","
  вообще не понял прикола этого фильма
  "
326769,"
   Под какую музыку любишь танцевать?
  ","
  под Гену Букина
  "
326770,"
   У вас нет проф.деформации,так сказать?
  ","
  Так сказать, нет
  "
326771,"
   Не согласна, мне кажеться ты и в жизни добрый веселый  и отзывчевый, по ответам нельзя судить челоаека, у него же не всегда хорошое настроение; и даже когда есть глупые и тупые вопросы не очень хочеться отвечать,наверно
  ","
  У каждого свое мнение на все вещи в мире
  "
326772,"
   Непонятливые люди это какие?
Загадочные , которые не говорят много о себе?
  ","
  А непонятливые и непонятные - разве не два разных слова?
  "
326773,"
   Помоги мне , я не знаю чего я хочу от жизни.Я не знаю кем хочу быть в будущем, сейчас я в 11 кл, хочу что то интересное
Какие профессие нравяться?
  ","
  Не, простите конечно, но брать ответственность за чьей-то будущее я не буду
  "
326774,"
   Назови самый переоцененный фильм!
  ","
  Для меня Ла-Ла-Ленд
  "
326775,"
   Напиши 10 твоих ""я ненавижу.
  ","
  1. Я ненавижу сильную жару или сильно долгий дождь
  
  2. Я ненавижу непонятливых людей
  
  3. Я ненавижу когда меня учат
  
  Всё, на 10 не набралось
  "
326776,"
   Что бы вы сделали если бы остались в огромном доме с Ирой  одни ?
  ","
  Ничего противоестественного
  "
326777,"
   Верите в мистику?
  ","
  нет
  "
326778,"
   Насколько ты обидчивый?
  ","
  Вообще не обидчивый
  "
326779,"
   Скажи, где ты настоящий? В эфире позитивный, милый, здесь жёсткий и порой хамящий. Какое твоё амплуа из этих двух? Кто ты по натуре?
  ","
  Сразу говорю - пока
  "
326780,"
   Ты очень красивый,твоей второй половинке повезло...
  ","
  Повезло только потому, что я красивый. Ну прикольно
  "
326781,"
   Какая именно?
  ","
  Штуки эти типа фон на ответы
  "
326782,"
   Настроение улучшилось после вк фэста?
  ","
  ну так
  
  У меня у одного выскакивает какая-то хуета, когда я хочу ответить на вопрос?
  "
326783,"
   Не страшно тогда было на воздушном шаре?
  ","
  Я пошутил про высоту
  "
326784,"
   Фон шикарен, как и ты❤
  ","
  Ну спасибо
  "
326785,"
   Ты быстро засыпаешь или любишь погонять мысли перед сном?
  ","
  Обычно быстро
  "
326786,"
   •♥ Как научиться видеть красоту вокруг?•♥
  ","
  сегодня будет актив или как вчера?
  "
326787,"
   друг ты кое кого забыл.........
  ","
  А ну да, ещё также попрошу сделать
  
   @stnkvdr
  
  и
  
   @krupelnitskiyalexander
  
"
326788,"
   Какие есть крутые пары?
  ","
  кароче, есть
  
   @kiselevaler
  
  и
  
   @kuklinmrak
  
  . Зайдите к ребятам, почитайте, задавайте такие же вопросы как мне и Ире. Всем скажу лично спасибо
  "
326789,"
   Чего ты боишься в жизни? (Тут необязательно змей или высоты. Возможно эмоции, события)
  ","
  Высоты боюсь
  "
326790,"
   Что тебя вдохнавляет на шутку?
  ","
  Мне не нужно вдохновение, главное хорошее настроение
  "
326791,"
   По фотке в инсте
  ","
  Если я выставил фото, то это не значит, что она была сделана именно сегодня, именно в этом момент, именно для Инстаграма
  "
326792,"
   Утричком пивасик ?
  ","
  Я же не заядлый алкаш какой-нибудь
  "
326793,"
   Ты в москве уже?
  ","
  Да
  "
326794,"
   Какой последний совет ты давал кому то?
  ","
  Из меня очень плохой советчик. Мне даже трудно подобрать слова, чтобы кого-то утешить
  "
326795,"
   Вот когда у ребят спрашивали про бузову, все глворили Шастун фанат, Правда?Любишь ее творчество? А тебя не бесит что она уже везде?
  ","
  Да это типа шутка, потому что я знаю пару ее песен
  
  И, если честно, мне вообще всё равно, что там ее много, потому что я не замечаю
  "
326796,"
   Все ещё нет темы, на которую могли бы проговорить?)
  ","
  Я отвечаю на все вопросы, которые сейчас приходят
  "
326797,"
   Может книга тогда?
  ","
  Я вообще не любитель читать
  "
326798,"
   Расскажи о каком-нибудь фильме, который произвёл на тебя сильное впечатление
  ","
  На меня фильмы никогда не производили сильное впечатление. Да, прикольно. Да, сильно. Но чтобы я прям поразился - очень редко
  "
326799,"
   Большие посты? О чем хотел бы приговорить?
  ","
  Ну у меня решительно нет темы, просто я бы нашел что написать на ваши вопросы
  "
326800,"
   Все устали, наверное
  ","
  Ну вот, а я как раз настроился на большие посты
  "
326801,"
   Кто из твоих друзей больше всего подходит на роль плохого полицейского в фильме?
  ","
  Чё серьезно актива не будет?
  "
326802,"
   Эх, обожаю вашу дружбу
  ","
  Спасибо
  "
326803,"
   Когда ты сочтешь, что ты достаточно хорош? Где та переломная точка, пройдя которую, ты будешь доволен в себе всем?
  ","
  У совершенства нет конца
  "
326804,"
   Придерживпешься моде? Какой у тебя стиль?
  ","
  Вообще никак не придерживаюсь ничему
  "
326805,"
   Кажется, сегодня нет такого актива, как вчера. Может спать пойдёшь?
  ","
  Я уже привык к ответам в аске, что не могу просто так взять и пойти спать
  "
326806,"
   Спасибо, мы очень ценим это
  ","
  Ну все, любовь
  "
326807,"
   Не хочешь завести аккаунт в твиттере? эта соцсеть сейчас очень популярна
  ","
  Нет, не хочу
  "
326808,"
   Почему так редко добавляешь фото в инстаграм?
  ","
  Потому что не вижу смысла засорять его ежедневно
  "
326809,"
   Вот у нас сейчас душевные разговоры. Ощущение, что сидишь на кухне со старым другом, пьёшь чай и болтаешь обо всем на свете. Почаще бы так)
  ","
  Очень стараюсь писать большие ответы и больше информации вкладывать
  "
326810,"
   Ценишь ламповость общения? Считаешь, что милые разговоры нужны?
  ","
  Ну мне нравятся душевные разговоры, прикольно так
  "
326811,"
   Ира помогает тебе выбирать одежду или ты самостоятелен в этом плане?
  ","
  Она мне иногда одежду покупает и обувь
  "
326812,"
   Лучшего Тора показали в финале. Такой обычный, действительно человек, на которого уже не всякие штаны влезают. Без идеальной фигуры и желания спасти абсолютно всех.
Спасибо за хорошее мнение о Торе (хыхы) и немного новой информации.
  ","
  Если быть богом, то только таким
  
  Рад всегда поделиться
  "
326813,"
   Антон, а откуда толстовка с логотипом друзей?
  ","
  ASOS
  "
326814,"
   Порадуюсь за них вместе с тобой. Крис и правда может играть более умные и одетые роли
  ","
  Раньше не ценил Тора именно за эти его геройские и божественные повадки, а после финала прям очень даже. Теперь для меня все прошлые фильмы приняли довольное другое звучание
  "
326815,"
   А ты разве не отдыхал совсем недавно?
  ","
  Что я там отдохнул? Несколько дней, потом опять увидел эти рожи
  "
326816,"
   У вас намечается ещё какое-то мероприятие, где вы будете в полном составе? Или раньше съёмок в сентябре вы больше не пересечетесь?
  ","
  Пока вроде как нет. Да и в принципе хотелось бы от всех отдохнуть по-настоящему
  "
326817,"
   Как красиво сказано. А главное ведь то, что ты и правда прав
  ","
  Спасибо
  
  К тому же сам Крис Хемсфорт хотел прекращать съёмки только из-за того, что Тор такой скучный, клеше герой. И ему не нравилось раздеваться на съёмках. Поэтому могу только порадоваться за Криса и Тора
  "
326818,"
   А вообще хотел бы позвать кого-нибудь из импры?
  ","
  Вообще не особо, потому что хотелось бы немного уйти от этого, позвать других людей из юмора, показать, что я и мир не только Импра
  "
326819,"
   Печально ещё и то, что Тора к форме не вернут...
  ","
  Нет, вообще не печально. Раньше Тор был истинно богом, недосягаемым и не делающим ошибок. Теперь Тор почти как человек, который совершает ошибки и не совсем идеальный, но всё же сын Одина, что даёт и самому актеру простор и человеку напоминает, что богом может быть любой человек крепкий духом
  "
326820,"
   А кто будет следующим гостем в Контактах? Хоть намекни немножко
  ","
  Нет. Потому что я сам ещё не знаю
  "
326821,"
   Ты удивился или давно ждал такого от Марвел?
  ","
  В Америке сейчас это нормально делать гомосексуальные пары в сериалах и фильмах. Но я думаю, что Стэн Ли, если был бы жив, не допустил бы такого в своем детище
  "
326822,"
   Ой, а ты почему не любишь проводить фотосеты?Не любишь фотогоафироваться?
  ","
  Ну вот просто не особо люблю. У меня мало идей для них, мало поз. Мне хватает всего двух-трёх кадров, чтобы сделать фотографию, а фотографы предлагают больше, а на больше я не смогу, если только будут одинаковые позы только в разных местах или в разной одежде
  "
326823,"
   Видел новость, что Джейн Фостер станет новым Тором и зкмутит с Валькирией?!
  ","
  Видел
  "
326824,"
   Вот да , ждешь когда отвечать начнешь, ждеееешь,  спать захотелсь, но надо зайти в аск.А тут хопаа, ответы пошли, сон - пока, тебе  приветули
  ","
  Я хотел бы всю эту активность перенести на более ранний час, но раньше у меня не получается зайти плотно на сайт, только урывками, приходится ночью, но как-то тупо, что многие люди просто не высыпаются от этого
  "
326825,"
   Ты в курсе ,что вся инста жаждит Попова в ""Контакты""?
  ","
  У меня есть другие гости, его всегда успею пригласить
  "
326826,"
   Какой спать, щпс наверно вопросы, уде как 3 ночь активная
  ","
  Уже больше, чем 3 ночь активная
  "
326827,"
   Спать собираешься ?
  ","
  Пока нет
  "
326828,"
   Теперь надо будет каждой ночи придумывать название).
  ","
  Само придет
  "
326829,"
   А кроссовки/кеды  есть дорогие?
  ","
  Относительно телефона - нет. А вообще есть и дорогие, есть дешёвые. Я не гонюсь за ценником
  "
326830,"
   Ночь открытий😹😹😹
  ","
  Вчера была ночь просвящений, сегодня ночь открытий
  "
326831,"
   Это точно!!!Многие из-за этого думают ,что я ЧСВ(
  ","
  Многое не знали, но я тоже ЧСВ из-за этого
  "
326832,"
   От тебя перешла привычка лайкать свои ответы😹
  ","
  Тупая привычка на самом деле
  "
326833,"
   Вот просто ситуация, которая происходит постоянно: хотел поспать,заходишь в аск , тут ты и сон  ,как рукой сняло.Потом ,как дебил до 3-4 не спишь...
  ","
  Прости, правда не хотел лишать тебя сна
  "
326834,"
   Новый ник, новая жизнь!)
  ","
  Захотелось чего-то нового
  "
326835,"
   Как потусили на фесте?)
  ","
  Прикольно, встретились с друзьями и знакомыми
  "
326836,"
   Какая у тебя самая дорогая вещь? Сколько стоит и что это?
  ","
  Самая дорогая вещь...наверное телефон, потому что из одежды прям пиздец дорогой вещи у меня вроде как нет
  "
326837,"
   Ты убрал каааааактуууууус🤯
  ","
  Да
  "
326838,"
   А у девушек?
  ","
  Да какая разница? Мне всё равно кто что делает со своими ресницами, это же ваши проблемы на самом деле
  "
326839,"
   Как ты относишься к нарощеным ресницам у тянок?
  ","
  Да пофиг
  "
326840,"
   Со скольких лет ты куришь?
  ","
  С марсианских
  "
326841,"
   Кто-нибудь из актеров Импры был в армии?
  ","
  Не знаю
  "
326842,"
   Вам не обидно ,что Паша не подписан на вас в инсте?
  ","
  Нет, не обидно
  "
326843,"
   Тебе скучно?
  ","
  Не особо. Пока нет стоящих вопросов
  "
326844,"
   Смотрел сваты?
  ","
  Нет
  "
326845,"
   Ты чаще заходишь в ВК, инсту или аск?
  ","
  Везде почти одиноко
  "
326846,"
   Играл на каком-нибудь инструменте?
  ","
  Нет
  "
326847,"
   Тебе кто нибудь говорил ""я не понимаю твой юмор""?
  ","
  Не
  "
326848,"
   А Павлу на импровизацию тоже одежду выбирают?
  ","
  Да
  "
326849,"
   Сет у вас импровизаторов авы черно белые, в аске
  ","
  Это заговор
  "
326850,"
   Ща на диванчике лежишь?
  ","
  Ага, продавливаю
  "
326851,"
   Какой певец любимый?
  ","
  Ой бля ,нет такого
  "
326852,"
   Есть пресс?
  ","
  Есть где-то внутри
  "
326853,"
   Ты и так красавчик, да?
  ","
  В точку
  "
326854,"
   Как день прошел? Как настроение
  ","
  Так же как и вчера всё
  "
326855,"
   Пользуешься фоторедакторамт?
  ","
  Нет
  "
326856,"
   Есть игры на телефоне?
  ","
  Удалил
  "
326857,"
   В доугую страну или на море?
  ","
  Посмотрим, я не знаю. Не могу так сказать, что я хочу и куда. Нужно выбирать и смотреть по времени
  "
326858,"
   В этом году отпуска не будет больше?
  ","
  Ну может ещё куда-нибудь поеду, хотя не знаю
  "
326859,"
   Часто делаешь дела по дому или не хватает времени?
  ","
  Нет времени
  "
326860,"
   Антон хотел бы свой дом или все таки квартира?
  ","
  Квартира не так прихотлива, как дом
  "
326861,"
   Хочешь жить на море?
  ","
  Нет
  "
326862,"
   Наконец - то В Москве солнце?
  ","
  Ну такое
  "
326863,"
   А ты как хочешь, Ира свободна?
  ","
  Мне будет удобно на своей странице
  "
326864,"
   Доброе утро, хорошего дня
  ","
  Ну что, поактивничаем на вечер грядущий? Или пойдем на
  
   @antonira
  
  ?
  "
326865,"
   Ахаха, меня вот больше насмешило ""девушки / ПАРНЯ""!!! 😳🙈😂😂
  ","
  Рассылка наверное
  "
326866,"
   Что можешь сделать ради своей девушки/парня?
  ","
  Я делаю в отношениях ровно столько, сколько делает партнёр.
  "
326867,"
   Бывает, что глаз начинает дёргаться?
  ","
  Бывает иногда
  "
326868,"
   А кто то хочет что бы ты просто ответил именно им, на их вопрос, нужно твое внимание, типо ""О БОЖЕ АНТОН ШАСТУН ОТВЕТИЛ НА МОЙ ВОПРОС"" а есть рили ленивые люди🤷‍♀️
  ","
  Я всё понимаю, но задавать действительно крутецкие вопросы, чтобы именно вам пришел ответ. Ну, оригинальность там
  "
326869,"
   Почему лисичкина?
  ","
  Мне порой кажется, что я напрасно где-то снимаюсь, даю интервью, отвечаю на вопросы, потому что люди даже не могут прочитать что-то в интернете или хотя бы пролистать 5 ответов вниз. Это очень угнетает
  "
326870,"
   Но ты же не спал...
  ","
  Ну и что? Это из-за того, что была не моя кровать и новое место, а не потому, что рядом кого-то не было
  "
326871,"
   Как ты обычно приветствуешь своих друзей? (Кроме ""здорова лисичкина"")😂
  ","
  Только так со всех приветствую
  "
326872,"
   Насчет сериалов — есть любимый?
  ","
  Нет
  "
326873,"
   Что самое сложное в ведении мероприятия?
  ","
  То, что ты грубо говоря с 4 до 12 на ногах, редкие вот эти перерывы чтобы просто посидеть, всегда нужно говорить, занимать паузу
  "
326874,"
   Какого ты роста?
  ","
  Гугл в помощь
  "
326875,"
   Ребята, давайте заканчивать на сегодня, дайте человеку отдохнуть и поспать
  ","
  Да, всё, ребят, я пошел. Спасибо всем за актив. Не забудьте ваши вопросы, потому что днём зайду на них ответить
  "
326876,"
   А ты абсолютно все свои ответы лайкаешь?
  ","
  Абсолютно. И я даже не могу сказать почему. Просто бесит то, что там серенькие сердечки
  "
326877,"
   собирался спать идти, а тут вопросы и ты такой ну вот не судьба... либо все не так. хыхы
  ","
  Ну я надеюсь, что завтра днём отвечу на все, что пришло, а то днём вообще аск стоял
  "
326878,"
   Ну ещё и самолайк - залог успеха
  ","
  Да
  "
326879,"
   Мне даже жаль тебя стало
  ","
  Почему?
  "
326880,"
   Отвечал на все вопросы, спасибоооо😋
  ","
  Пожалуйста)
  "
326881,"
   Ты лайкаешь свои ответы, потому что они топовые или потому, что вопрос тоже норм был?
  ","
  Ответы топовые
  "
326882,"
   Теперь пойдёшь спать?
  ","
  Собирался, но вопросы пошли
  "
326883,"
   А на историю игрушек 4 пойдешь?
  ","
  Нет, не пойду. Мне не понравился тизер
  "
326884,"
   Добили 8к
  ","
  Даже 171к лайков добили
  "
326885,"
   День прожит не зря! Новая информация! Как ты и говорил просвящаемся в твоём аске.
  ","
  Я рад!
  "
326886,"
   Много вопросов висит?
  ","
  Ну вот, пока отвечаю
  "
326887,"
   Ты даже Ариэль смотрел, ого
  ","
  Да не, я просто читал новость по этому поводу
  "
326888,"
   Плохо спиться без Иры
  ","
  Да не, нормально
  "
326889,"
   Хм, в ВБ больше драмы было, как мне кажется, со всеми типа смертями. Хотя в Финале линия Старка толе была не менее трагичной
  ","
  В ВБ было всего больше. В финале переносытили смертями и геройством
  "
326890,"
   Есть ли актёр или актриса, увидев которых, ты не задумываясь пойдёшь на этот фильм?
  ","
  Есть. МакЭвой
  "
326891,"
   А как относишься ко всем историям насчёт Ариэль?
  ","
  Кароче люди просто не поняли концепцию, что она не стандартная русалочка, а русалочка с каких-то там остовов и это будет немного другая история
  "
326892,"
   Смотрел в детсве?
  ","
  Ну так, немного
  "
326893,"
   Смотрел ""Пока цветет папоротник""
  ","
  Нет
  "
326894,"
   Звали на Форт Боярд? Смотрел его в детстве, я -да, очегь нравился
  ","
  Пока не звали. Если позовут, пойду
  "
326895,"
   Потому что неординарная концовка, где добро не победило?
  ","
  Потому что больше каких-то действий, больше включали других героев, не только самих Мстителей
  "
326896,"
   Можно про мультик? Пойдешь на Короля Львп, или дома будешь смотреть
  ","
  Буду смотреть мультик. Новую экранизацию не принимаю
  "
326897,"
   Сможешь назвать фильм, который тебе действительно понравился?
  ","
  Шазам
  "
326898,"
   Война бесконечности или финал? Какой фильм больше зашёл?
  ","
  Война бесконечности
  "
326899,"
   Смотрел стрим Мармока сегодня?
  ","
  Нет, было не до Ютуба сегодня
  "
326900,"
   Я была на Вк Фесте, круто, спасибо.Жаль что не с фотографировалась(
  ","
  Спасибо
  "
326901,"
   У тебя корявенький или калиграфический почерк?
  ","
  Корявый
  "
326902,"
   Что модет вызвать у тебя улыбку
  ","
  Я вообще человек-улыбка
  "
326903,"
   Понял принял. Смотрел ""виноваты звёзды""? Или драмы не катят?
  ","
  Драмы и мелодрамы не катят вообще. Я смотрел только один фильм, который меня заставили посмотреть, но я даже названия не запомнил
  "
326904,"
   Когда ты все успеваешь, и работа и дела, и даже фильмы посмотреть👏
  ","
  В выходные дни смотрю
  "
326905,"
   Может опять какой-то шипеер?.. эх. Как день, Антон, прошел ут тебя?
  ","
  У меня могло бы быть и лучше
  "
326906,"
   На какой вопрос вам хотелось бы самому ответить, но его никогда не задают?)
  ","
  Мне было прикольно отвечать на вопросы про разные фильмы и сериалы
  "
326907,"
   Сегодня (ну то есть уже вчера, 21) Хемингуэю могло бы быть 120 лет
(Полезных фактов на ночь глядя, агада)
  ","
  Просвещайтесь у меня на аске
  "
326908,"
   Блин и как ты так мало спишь, и бодрячком.Я вот ложусь в 2 , а просыпаюсь с трудом 5, пиздец
  ","
  Кто сказал, что я нормально встаю, встаю очень тяжело, меня клонит в сон, но я понимаю, что нужно делать дела и всё
  "
326909,"
   Лол, люди откройте глаза, обидно как то , Антону
  ","
  Ну да, было не очень
  "
326910,"
   Можно было спросить еще, знаешь ли ты, Антон, кто такой Тютчев или Хемингуэй?
  ","
  Как ни странно, знаю
  "
326911,"
   Есть любимые стихи?
  ","
  Скорее всего нет, но одно я помню целиком и наизусть. Но это Есенин
  "
326912,"
   Арс , как твой день прошел сегодня?
  ","
  Спасибо, до свидания
  "
326913,"
   Насчёт литературы, знаешь поэта Эдуарда Асадова?)
  ","
  Знаю
  "
326914,"
   А что насчёт музыки? Наша или зарубежная?
  ","
  Тоже зарубежная
  "
326915,"
   А ты читал войну и мир?
  ","
  Нет, не осилил
  "
326916,"
   О бля пацаны, не надо этого делать, я уже попался ; такое пиздец
  ","
  Кароче, да, просто попросите тетеньку в цветочном помочь
  "
326917,"
   Антон,  зарубежные кино нравяться? Или все таки наши
  ","
  Я в принципе смотрю только зарубежные фильмы
  "
326918,"
   Ахахахахахахаха лучшее!😂😂😂😂 Всем парням на заметку. Главное не сделать это где-нибудь на гос территории, а то штраф. Хотя для любимой девушки никаких денег не жалко, да?😂😂😂😂
  ","
  Да. Получится, что ты эти цветы даже не просто оборвал, а оплатил
  "
326919,"
   Вот и начались интересные😐
  ","
  Интересная рассылка пришла
  "
326920,"
   Какие цветы подарить девушке, если не знаешь, какие она любит?
  ","
  Бля, ну не знаю, клумбу оборви
  "
326921,"
   Пхахахах, представляюю,Ты даже бабочек не люьишь?
  ","
  Даже бабочек не люблю
  "
326922,"
   Cчитaeтe ли вы, чтo дocтигли потолка?
  ","
  Нет, потому что это в принципе невозможно в юморе. Всегда найдешь, где ещё пошутить
  "
326923,"
   Сможешь ли ты осилить ещё 30 вопросов сегодня, чтобы было 8000?🤔
  ","
  Может быть смогу, главное задавайте интересные
  "
326924,"
   Komy вы бoльшe вceгo блaгoдapны зa cвoй ycпeх?
  ","
  Себе и случаю
  "
326925,"
   Любишь насекомых?
  ","
  Нет. В агент шоу чуть не сдох
  "
326926,"
   Вы все-таки поедете в Грузию? Или отмените там концерты?
  ","
  Я пока не знаю. Посмотрим на ситуацию в целом. Если всё будет тихо, то концерт проведем
  "
326927,"
   Ты такой хороший, добра от всего сердца😁
  ","
  Спасибки
  "
326928,"
   Ты когда то отвечал что смотрел, когда была тема про другой чернобыль
  ","
  Не помню. Я смотрел Чернобыль от HBO и мне очень зашло
  "
326929,"
   А если сон ты всё-таки видишь и  цветной (так говорят, если что), то ты немного шизофреник. Хыыы
  ","
  Прикольно. Но я вижу либо просто какой-то бред, либо ничего. Чаще ничего
  "
326930,"
   Бля , почему с Вк Феста ипровищацию выложили только фотки, а остальных юмористов видио, что за несправедливость🤔
  ","
  Я не знаю, правда. Многие спрашивают если видосы, честно, я не могу сказать, потому что я не контролирую записи выступлений на фесте
  "
326931,"
   Почему?
  ","
  Я не смотрел его и не вижу смысла идти на фильм
  "
326932,"
   Я тоже, интересно с чем связанно?
  ","
  Не знаю. Я просто знаю, что если ты видишь сон, то мозг работает в полную силу
  "
326933,"
   Будешь смотреть чернобль, который наш
  ","
  Вряд ли
  "
326934,"
   Если есть возможность поспать, то ты видишь цветные сны?
  ","
  Я вообще снов не вижу
  "
326935,"
   Как думаешь сколько платят порноактерам?
  ","
  Больше, чем актерам Импровизаии
  "
326936,"
   Теьч грабили когла ниьудь?
  ","
  Нет
  "
326937,"
   Какую суперспособность ты бы отдал другу, какую – врагу, а какую - себе?
  ","
  Я бы все отдал себе
  "
326938,"
   Вы теперь окончательно и бесповоротно убрали афтограф-сессию в турах? А то комиксы можно было бы передать. Гыгы
  ","
  Посмотрим ситуацию в следующем туре, который стартует уже этой осенью
  "
326939,"
   Вино или виски?
  ","
  Не люблю вот эти выбираловки
  "
326940,"
   Ты когда-нибудь читал сами комиксы, по которым сняли фильмы Марвел?
  ","
  Нет, но мне бы очень хотелось, хотя я уже пробовал читать один комикс, ничего не понял, убрал
  "
326941,"
   Кто твой любимый поэт?
  ","
  Матвиенко
  "
326942,"
   Молочный или черный шоколад?
  ","
  Молочный
  "
326943,"
   Ахахаха, а игроки то не глупы
  ","
  Нечестно играют
  "
326944,"
   Ты любишь оливки?
  ","
  Да
  "
326945,"
   Антон, вы были в Вегасе?
  ","
  Разбирайтесь с его играми сами
  "
326946,"
   Кого бы тебе хотелось потрогать за хвост?
  ","
  Серёгу
  "
326947,"
   Для Сережи специально придумали такую прическу, чтобы половину шоу на ней построить?😂
  ","
  Ну зачем? Мы думали, что нас не раскроют
  "
326948,"
   Смотришь сериалы от нетфликс?
  ","
  Мне они не заходят. Только один нормальный такой оказался, половое воспитание
  "
326949,"
   Спокойно же общаемся... Марвел, дс...
  ","
  Я вот тоже не понял, причем тут это всё
  "
326950,"
   Поэтому сейчас в аске сидишь?
  ","
  Да
  "
326951,"
   Не злись, или ты не хочешь актива?
  ","
  Причем тут актив и мое настроение?
  "
326952,"
   А стрелу смотрел ?
  ","
  Смотрел. Не зашло тоже. И легенды завтрашнего дня тоже смотрел
  "
326953,"
   Сложно засыпать на новых местах? Или из-за работы уже привык?
  ","
  Сложно. Я почти не сплю на новых местах. Но если сильно устаю, то отрубаюсь, просыпаюсь и во второй раз уже не сплю
  "
326954,"
   У dc мрачнее чутка.
Ты фильмы не смотришь у этой киновселенной или смотришь, но такоооооееееее?
  ","
  Ну DC я смотрю, люблю Людей Х, но в целом мне не особо заходят сериалы их вселенной. Так и не смог осилеть того же Флеша
  "
326955,"
   Правильнее чек пук
  ","
  Чек Пук вообще-то
  "
326956,"
   А что больше нравится, дс или марвел?
  ","
  Марвел. В DC не особо шарю
  "
326957,"
   Какой человек-паук нравится больше всех?
  ","
  Первый и последний неплохой
  "
326958,"
   Да блять такие вопросы можно ЗАГУГЛИТЬ , неужели более интересных нет?
  ","
  Ну мне нравятся вопросы про Марвел, продолжайте
  "
326959,"
   Почему не было настроения?
  ","
  Потому что блять
  "
326960,"
   А второй раз в кинотеатр ходил на фильм?
  ","
  Нет. Прочитал, что ничего нового там почти что и не было. Решил, что не буду тратить на это время
  "
326961,"
   Плакал, когда умер Тони Старк?
  ","
  Нет, не плакал. Было просто обидно и грустно, что ушла эпоха
  "
326962,"
   Может, хоть сериал не подведёт...
  ","
  Надеюсь. Хотя мне бы хватило и фильма про Локи
  "
326963,"
   Ходит много шуток, что фан-логотипы лучше, а ""официальный"" сделали так, будто шрифтами баловались
  ","
  Я не видел фан-логотип, но по опыту могу сказать, что всегда выглядят они лучше, чем официальный. Но они и правда сделали вообще ни о чем, не в их стиле даже
  "
326964,"
   Видно логотип будущего сериала про Локи?🤦
  ","
  Видел. Могли бы сделать что-нибудь лучше, всё-таки бог обмана, в общем было бы где разгуляться
  "
326965,"
   А говорят, что кому-нибудь всегда хочется чего-то большего...🤷
  ","
  Да бред.
  "
326966,"
   А какой у тебя рост, Антон, а то ты никогда не отвечал...
  ","
  А девушка у меня есть? Кто-нибудь знает?
  "
326967,"
   Служил?
  ","
  Блять. Нет
  "
326968,"
   Существует ли дружба между мужчиной и женщиной?
  ","
  Да
  "
326969,"
   Когда кактус поменяешь?
  ","
  Не знаю, я даже внимания на него не обращаю
  "
326970,"
   Какой самый невероятный факт тебе известен?
  ","
  У Крида есть песня про Пеннивайза
  "
326971,"
   Как называется твоя прическа?
  ","
  Хуй его проссыт
  "
326972,"
   Нравится аниме?..
  ","
  Нет
  "
326973,"
   На кого подписан а аске?
  ","
  Вам всех дохрилион людей перечислять?
  "
326974,"
   Че за Ира, Нина... Зины не хватает
  ","
  Бывает
  "
326975,"
   Тогда просто удачи тебе ,сил и терпения💪
  ","
  Всем спасибо за поддержку
  "
326976,"
   Я в принципе не люблю на ночь пить, потом постоянно писать ночью бегаю, и спать нормально не могу 😂😂😊
  ","
  Вот-вот, я тоже по этому не пью
  "
326977,"
   А что-то случилось, или просто усталость накопилась? Если не секрет, конечно
  ","
  Личное
  "
326978,"
   Тогда просто выпей ...
  ","
  Я не пью просто так
  "
326979,"
   Какое любимое мороженое?
  ","
  Шоколадное и фисташковое
  "
326980,"
   Выпей чай с мятой)Успокаивает
  ","
  Не люблю пить чай на ночь
  "
326981,"
   Злишься или просто все бесит?
  ","
  Я не то, чтобы злой, просто не очень расположен к шуткам сейчас
  "
326982,"
   Устал за сегодня?
  ","
  У меня уже на фесте было не очень настроение, но я собрался, а сейчас вообще не очень
  "
326983,"
   Вопрос про клей из КВН)
  ","
  Ну я рад, конечно, за это, но у меня совсем не то расположение духа
  "
326984,"
   Я сохранила эту фотку на случай важных переговоров
  ","
  У меня есть ещё парочку. Как-нибудь потом выложу
  "
326985,"
   Во что ты точно не веришь?
  ","
  В то, что люди читают мой аск
  "
