,Question,Answer
336405,"
   Trick or treat been cancelled here.  What about your city?
  ","
  I'm so sure its the same around here. Maybe some malls were going to give out treats but idk. Covid-19 is spiking here.
  "
336406,"
   Whats your favorite scary movie?
  ","
  I dont have favs but childhood ones that still give me the willie's are the orig ""It"" & orig ""Candyman"".
  "
336407,"
   What's  your favorite halloween memory?
  ","
  I can't say I have any. Ha!
  "
336408,"
   I like your hair
  ","
  Thank you!
  "
336409,"
   Nice breakdown!!!!!
  ","
  Thanks!
  "
336410,"
   Hi
  ","
  Hello
  "
336411,"
   Who wins?
   
    https://www.spreaker.com/user/9939440/the-quest-255-the-creeper-vs-predator
   
","
  Ms. Harden read my mind. The Jeepers character freaks me out! So scary!!!! The fear factor is amped all the way uptrend! The Predator happens to use brute force & later on developed into more of a thinker & member of an alien cultural group.
  "
336412,"
   What virtue is needed to achieve a good, happy, flourishing, and fulfilling life?
  ","
  Generosity. Giving our time, talents & blessings to improve the world & please our Maker is pretty awesome!
  "
336413,"
   That’s why I joined because I feel everyone is different and there’s no need to judge or be judged just be naturally your happy goofy selves 🤪, that’s how friends are formed
  ","
  💯
  "
336414,"
   💯🤗😎
  ","
  People are scared to connect with others in the cyberworld. It's my hope that we are building a safe space right here to be our goofy selves & help each other.
  "
336415,"
   Tell me about it smh
  ","
  Lol
  "
336416,"
   Girl, I need to try changing it up every few months!
  ","
  Trust...it's no easy task. Ha!
  "
336417,"
   Should parents be punished if their children are bullies? If yes, how?
  ","
  Such a complex question. Is it nature, nature or both? And someone has to take responsibility. Hmmm...
  "
336418,"
   I had those days too
  ","
  Smh just plain awful.
  "
336419,"
   What is it called when you have to have everything perfect?
  ","
  They are called perfectionists. Sometimes Type-A people have this tendency. But I dare say many of us feel this way with things & people that matter most.
  "
336420,"
   Do you currently have short or long hair?
  ","
  Currently long, but I change my hairstyles every 6-8 weeks. It's a form of self-expression for me.
  "
336421,"
   Is there anything that made you laugh recently?
  ","
  Yes technical issues at work. They were so bad today, I had to laugh.
  "
336422,"
   What are you STILL salty about?
  ","
  Hmmm...I can't think of anything serious at the moment. I've been annoyed by a TV show losing my interest towards the middle of a season with lackluster writing/desperate plots, but I've quickly gotten over it by just not watching it anymore.
  "
336423,"
   Do you think good-looking people have a lot of advantages in life? 🧐✨✨
  ","
  Yes unfortunately. It affects how they are treated, opportunities received, even something as simple as freebies or access.
  "
336424,"
   What made you laugh recently?
  ","
  Technical difficulties at work
  "
336425,"
   Will you risk your life to save someone else’s life?
  ","
  Yes. For those I love. Yes.
  "
336426,"
   What is your guilty pleasure?
  ","
  Home design game & my Hogwarts game.
  "
336427,"
   You are truly beautiful
  ","
  Oh my goodness. Thank you so much!
  "
336428,"
   Is it raining where you are right now?
  ","
  No rain here!
  "
336429,"
   Do you ever think you could spend Christmas alone?
  ","
  Yep. It's possible down the road if I move out of town in some yrs.
  "
336430,"
   I miss the podcast
  ","
  Thank u. Still trying to get the 2 interviewees on the same date. Soon come.
  "
336431,"
   Have you ever kept money in a piggy bank?
  ","
  Absolutely
  "
336432,"
   Would you get help if you needed it, mental or physical or social emotional?
  ","
  100%. My life matters.
  "
336433,"
   Have you ever broken a bone?
  ","
  Thankfully no.  But I was told a sprain or 2 that I had would've been easier to heal if it were a clean break.
  "
336434,"
   Which animal at the zoo do you like best? 🐒🐊
  ","
  I love animals. I even get geeked going into the butterfly house or the reptile area. Not to mention...I love the big cats and aquariums. I'm all over the place. When I visit places I try to get to an aquarium or a zoo. Especially when traveling alone. I can use public trans and see the area and stay as long as I want.
  "
336435,"
   How would you describe your presence on askfm?
  ","
  The past few weeks in at a ""Needs Improvement"" level. I've been extremely busy. Lo siento askfm fam
  "
336436,"
   Are you in Love?
  ","
  Are you? And if so, how do you know?
  "
336437,"
   Have you been to a local circus? 🎪🤡🎉
  ","
  The last one I went to was UniverSoul Circus when they came to NY. It's a multicultural circus.
  "
336438,"
   Do you have a morning ritual?
  ","
  I start my day thanking God.
  "
336439,"
   How exactly do you make coins on this nonsense site these days?
  ","
  Coins here are flames. They are higher than hearts. I enjoy giving them out but many people are stingy with them. I like to show appreciation.
  "
336440,"
   Have you ever met a celebrity or someone famous? ⭐
  ","
  Biggest celebrity I've ever met was Paul McCartney which is huge! He was delightful! Living in the NYC Metro area you meet lots of people, but never anyone bigger than him in my experience.
  "
336441,"
   What do you think are the advantages of having siblings?
  ","
  In my mother's only child. But I would say support and healthy competition.
  "
336442,"
   Would you like to go on a date with someone you meet on the Internet?
  ","
  No. I'm not into online dating.
  "
336443,"
   Where is the worst smelling place you've been? 🙊💩
  ","
  NYC. A walk in Manhattan in over 90degrees weather when the garbage is oozing before pick up. Watch your step garbage water is no fun! Ha!
  "
336444,"
   Have you ever wanted to make wine like how they do in Italy?
  ","
  Let's do it! Chateau de Askfmaaa
  "
336445,"
   I agree with you.stay positive minded my friend ❤️
  ","
  Same here dearie
  "
336446,"
   Better get you a boo soon
  ","
  Trust me I'd love to be boo'ed up. Unfortunately, I'm a bit of a nerdy goofball. All in good time. Thanks!
  "
336447,"
   Yoo if people shrank, could you squash a few for me
  ","
  No deal. I'm sure the urge would be there tho. Ha!
  "
336448,"
   What would you do if you were at the mall, and all of a sudden everyone but you shrank down to two inches tall?
  ","
  Try not to step on my friends & figure out how to restore them.
  "
336449,"
   Who was the last person you gave a kiss?
  ","
  I have no suitors. No kisses.
  "
336450,"
   People who use there powers that’s giving to them to destroy others do you think they will get what they deserve one day?
  ","
  I sure do.  We may never see it, but I think it'll come back to people.
  "
336451,"
   Do you like outdoor activities?
  ","
  Fresh air & scenery brightens my mood! I'd probably like to do more hiking or kayaking maybe.
  "
336452,"
   hi baby
  ","
  Bad Connection: I don't have any suitors & nobody calling me baby at this time.
  "
336453,"
   How do you normally celebrate your birthday (if you celebrate it)?
  ","
  Food & friends. Music & travel are bonuses.
  "
336454,"
   Did you had some gumbo? I've only tried it once but it was awesome
  ","
  Yes yes
  "
336455,"
   I hear its wonderful there. A bit expensive depending on where you live though
  ","
  Über pricey
  "
336456,"
   Whats the best kind of food in tour opinion?
  ","
  Ironically I throughly enjoyed my food tour in New Orleans.
  "
336457,"
   Oh ok, thanks for explaining and sorry for the mixup, so there must be great food over there being a place of diversity?
  ","
  Marvelous food!!!!
  "
336458,"
   If you could live anywhere in the world, where would it be? ✨🌎
  ","
  San Francisco / Bay Area, CA. I love the vibes, cultures, weather & music.
  "
336459,"
   Have you ever been to a famous landmark that was in a movie before?
  ","
  Hmmm...I guess the Sears Tower Chicago, Golden State Bridge, San Francisco. I've actually never been to any NYC Landmarks minutes away. Lol
  "
336460,"
   Have you ever been to a family reunion? 👍 🙃
  ","
  Many more as a child than in recent years because many of the older generation has passed away and we are scattered. But yes. I even went to an ex boyfriends family reunions. It's a thing!
  "
336461,"
   Isnt that where spiderman is from?
  ","
  Spiderman was from the Borough of Queens in NY.
  "
336462,"
   homemade or delivery food??? 😋
  ","
  I love cooking & eating homemade food. However, dining out is cool too. It allows me try foods from different cultures.
  "
336463,"
   Hi there, What do you like best about where you live?
  ","
  I live in one of the most culturally diverse areas on the planet! North Jersey which is right outside NYC.
  "
336464,"
   would you rather call or text? 💬
  ","
  Text for quick communication that doesn't require tonality. Calls for genuine conversation. I mostly text friends. But in a relationship I would not rely solely on texts to communicate.
  "
336465,"
   Would you change your nationality if you were given a chance? Why? / Why not?
  ","
  No. I am proud.
  "
336466,"
   When was the last time you spent an entire day without your phone? What did you do? 📱
  ","
  On vacation
  "
336467,"
   Favorite Halloween costume
  ","
  Hmmm...not sure if I have one. But I do enjoy seeing couples dress up in funny characters like ketchup and mayo.
  "
336468,"
   I just woke up wanting to kiss you 😊😘
  ","
  Well Anonymous that's interesting
  "
336469,"
   Can I kiss your lips? 😊
  ","
  This made me smile. That's an exclusive club membership privilege. Ha! Have a superb day!
  "
336470,"
   Good night beautiful princess 😘
  ","
  Good night!
  "
336471,"
   Favorite Halloween candy
  ","
  Reece's peanutbutter Pumpkins
  "
336472,"
   Which one would you rather have .. a lifetime of nightmares evey night or a lifetime of it being almost impossible to even fall asleep no matter how tired you are?
  ","
  Waking up scared or manic is better than the health & personal probs sleep deprivation can cause. Nightmares it is!
  "
336473,"
   Do you see the world as it is, how it should be or how it could be?
  ","
  Yikes a bit of both. I have hope & faith but there are so many horrible purposeful acts going on.
  "
336474,"
   True however; ""everything else is illusion or living in the past""? The past is what created the present. The future has not been written as of yet......but you will.
  ","
  Whatever floats your boat. My point is that its fruitless or unwise to love others who do not live you back, even if he/she is your ex.
  "
336475,"
   Who is that, it looks like angelica off of boy meets world
  ","
  I have no idea its just a GIF/meme from the mobile app program
  "
336476,"
   Give an example on what to be judged on.
  ","
  No. I'm not referring to what to be judged on. I'm referring to being wrongfully accused. So before someone is punished, we would be able to see if he/she is the perpetrator or if the accuser is lying.
  "
336477,"
   Where do people find these pictures?
  ","
  Mobile App. It says GIF on the bottom right of the screen.
  "
336478,"
   What's going on in your life these days? What's good or bad about it?
  ","
  Thanks for asking. It's been um...challenging starting last wknd. But today is a new day! And you?
  "
336479,"
   Do you have a 🍬 sweet tooth or a 🍟 savory tooth? 🦷
  ","
  I'm a sweet & savory lover. At the same darn time. Lol
  "
336480,"
   What's your favorite food?
  ","
  Too hard to answer. I'm a foodie.
  "
336481,"
   What do u prefer , pdf books or paper books ? Whish is better ?!
  ","
  Paper books. Although, I do enjoy wattpad stories.
  "
336482,"
   ♥️
  ","
  Hi-5
  "
336483,"
   What are you looking forward to about this year the most?
  ","
  Personal & writing goals.
  "
336484,"
   When’s the last time you opened up to someone ?
  ","
  Good question! I don't open up all at once, but in small increments. A person needs to make me feel valued & safe for me to be vulnerable enough for that type of sharing. It helps if he/she shares with me too.
  "
336485,"
   I thought that you were making a Halloween choice however; I got to looking again and the other was of you. Forgive me. I like them both. I wasn't being mean. See ya'.
  ","
  Thank you! Your page is highly aesthetically pleasing. The Halloween looking pic is my HANGRY face. Give this foodie food and nobody gets hurt! Ha Ha!
  "
336486,"
   Do you like apple cider?
  ","
  Ohhhhhhhh yeah! Apple Cider float from last wknd!
  "
336487,"
   What’s your favorite way to have fun?
  ","
  Moments with close friends. Laughing and telling stories. Never a dull moment with them.
  "
336488,"
   What is the last thing you searched online?
  ","
  Tea shops nearby. Lol! I LOVE tea!
  "
336489,"
   Your opinion on cinnamon? Do you like it? In what. On what? Alot of it? All the time?
  ","
  I'm pro-cinnamom!
  "
336490,"
   Have you ever fallen asleep while having a conversation?
  ","
  Yes. Once on trip while chatting with hotel roommate lol.
  "
336491,"
   What is the point of waiting when the one you love is probably with someone else?
  ","
  I would NOT wait for someone who is in love with or in a relationship with someone else. What is meant to be will be & what is not...should not. Let time heal it. And hopefully someone new will find you. I want someone who wants me. Everything else is illusion or living in the past.
  "
336492,"
   If magic was real, what spell would you try to learn first?
  ","
  The ability to show someone the facts for themselves (events playing in their mind), before someone is wrongfully judged.
  "
336493,"
   Have you ever felt contented? 😌
  ","
  Yes. How about u?
  "
336494,"
   Would you date a person who owns 10 dogs?
  ","
  I'm a dog person. However, unless his business involves training/rescue...no. we would have to be in the business together or else I'd never get any quality time. Fur babies are like people they need love & nurture time.
  "
336495,"
   Self love week
Does outside beauty matter to you?
  ","
  It's a key piece of attraction. Also, ""beautiful"" people are treated differently in terms of customer service & freebies. However, beauty usually fades. So, substance is important.
  "
336496,"
   Do you drink alcohol? If yes, which ones have you tried? If no, would you like to try? 🔞
  ","
  I'm not a drinker, but ironically I like White Hennessey. Unfortunately, due to covid-19, most of my friends aren't traveling so they can bring it back for me. The U.S. mainland doesn't sell it.
  "
336497,"
   What's the weirdest place you've fallen asleep in? 😴 👍 🙃
  ","
  Years ago I used to take naps at the top level of the parking garage in my car. The vibration of trucks going down the street was soothing.
  "
336498,"
   How do you know that someone don't likes you are you phychic?
  ","
  Good point. I'm usually 100% oblivious to people  liking me. They would literally have to S-P-E-L-L it out for me or ask me on a date. I always find other reasons why men are nice to me. Their hormones being reason #1. That's not Like...that's just Lust. Clarifying, No no one has expressed interest in dating me.
  "
336499,"
   Do you think someone likes you and if you know for a fact they do , do you like them back????
  ","
  No no suitors at this time.
  "
336500,"
   Spaghetti, Carbonara or Palabok? 😋
  ","
  I'm not familiar with palabok
  "
336501,"
   how many meals have you burned when cooking? 🍳😂
  ","
  I've burned toast when walking away but nah I don't burn food
  "
336502,"
   Who do you have in your life that always wants to help you?
  ","
  My mom and my best friends. S/o to Cale who called & cheered me up when I was quite bummed last nite. I love my best friends.
  "
336503,"
   what makes you very happy a big gift or food?
  ","
  Dining with people I care about. Out or in their homes. Its the food & company that matters. Gifts are cool as long its well thought out. My friends know exactly what kind of geeky stuff I like. So gifts don't have to be expensive.
  "
336504,"
   Work Harder or Work Smarter? 💪🧠🤔
  ","
  Smarter, but sometimes that first requires a bit of hard work to start it off. Whether that be perfecting a skill, learning a market, etc.
  "
336505,"
   What do you regret doing and why do you forgive yourself for doing it?
  ","
  I don't have regrets becoz they taught me lessons. I wouldn't be who I am, strong as I am, without going thru stuff. But sure I could've made decisions that showed better self-love or actualization.
  "
336506,"
   It has been raining in my city for several days. Since September 19, I have been going to school every weekends and learning the profession of a health and safety technician.
  ","
  Good for you!
  "
336507,"
   If you could be any person in the world for a day, who would you be and why?
  ","
  Rihanna. Philanthropy Fashion Badarse
  "
336508,"
   Do you pick up your phone to see what's new or only when you have a notification?
  ","
  If I'm busy at work, the phone doesn't get much love. However, instead of smoker breaks, I take walk breaks & phone breaks.
  "
336509,"
   What would you do if someone fell in love with you?
  ","
  It depends. Strangers who say they love people they don't know is more akin to infatuation, not love. Otherwise it's a blessing/gift to love & be loved.
  "
336510,"
   What childish thing do you still enjoy?
  ","
  A good pokey lip pout.
  "
336511,"
   Do you like to color?
  ","
  Yes with colored pencils. Abstract designs. Wow I haven't done it in 1.5yrs!!!
  "
336512,"
   What does it mean when your dog has one ear down?
  ","
  With my dog sometimes one ear floppped down just means curiosity like when a person raises one eyebrow. My dog might even told her head to the side when she does it.
  "
336513,"
   Hi. How are you feeling? What are you doing? How is the weather in your city? Have a nice day / evening 🙂
  ","
  Hello. All is well here. I'm at work. It's low 60s Feirenheit w/ clouds & light rain in the Northern part of New Jersey, USA. How about u?
  "
336514,"
   What’s a good example of “You just know when you see it”?
  ","
  Cars. I fall in love quite easily with contours & engine revs. Ha!
  "
336515,"
   what made you smile today? 💖
  ","
  Nothing yet, but it's not even 9am yet. There's still hope.
  "
336516,"
   How many precious family time moments have you missed while looking at your phone?
  ","
  I don't use my phone around family hardly at all. My best friends and I have even banned phones from dinner/gatherings unless it's a parent partner child or urgent biz email. I give the people I care about my full attention 98% of the time.
  "
336517,"
   What is one food that you absolutely hate? 🥗🍠🥜
  ","
  Fennel tastes like black licorice. Yuck
  "
336518,"
   WOULD YOU RATHER: 
Have 👼 wings or 🧜‍♀️ tails? Why?
  ","
  Wings for sure
  "
336519,"
   Who is the one from the tenth grade.
  ","
  No one anybody would know here.
  "
336520,"
   What’s your dream job?
  ","
  Philanthropist & Community Builder
  "
336521,"
   what are your longest relationships look like?
  ","
  They were loving.
  "
336522,"
   What do you think of the quote ""If you can't beat them, join them"" ? 🤔
  ","
  Depends on what it is. Is it detrimental or beneficial?
  "
336523,"
   What’s the most you’ve ever eaten in one sitting?
  ","
  I've been a total glutton at sushi buffets lol! Eek!
  "
336524,"
   Could you have worked from home this whole time?
  ","
  No. Not possible.
  "
336525,"
   Sum up your day in one sentence
  ","
  Marvelous, simply marvelous.
  "
336526,"
   Do you believe in miracles, destiny and fate? Why/why not? 💫
  ","
  Yes I do. I have hope & faith.
  "
336527,"
   Indeed 🙄🤦🏾‍♂️that’s actually the reason why I’m deleting this app, and got a few good people contacts. No worries 😊
  ","
  So right you are! Use caution.
  "
336528,"
   Can I have your number?
  ","
  I don't share my FB, IG, Snap or cell numbers on here. You never know what kind of people are out here in cyber universe with bad intentions. Please feel free to converse with me here.
  "
336529,"
   Do you stay friends with your ex? Why / why not?
  ","
  None of my exes are my enemies, no matter what occurred to end the relationship. Howeve, the term ""FRIENDS"" is pushing it tho, except for one who I've known since 10th grade. Lol. Exes are just that for a reason.
  "
336530,"
   Its Self love week
Why don't you allow people to walk over you?
  ","
  We teach people how to treat us or they treat us how we allow them. Either way...people need to love themselves enough to leave destructive behaviors behind them. Be brave enough to take a chance on the things that challenge us. Including self-love & love in general.
  "
336531,"
   How's your Monday??? Is it your least favorite day of the week?
  ","
  I usually don't like Mondays. But I worked from home today, (I never get to do that). And it's raining nice cold rain. So I'm happy! How's ur monday going?
  "
336532,"
   What do you think of the verification / blue badge? 💙
  ","
  I like it. It doesn't make me more important or more popular than any one else on askfm. It just basically verifies that I'm not a bot or troll.
  "
336533,"
   Is it worth it to subscribe to Netflix?
  ","
  If depends on your preferences. If you like tv series, I would suggest HULU. If you like current movies, I'd suggest a firestick. I like documentaries, 80s movies, foreign dramas, renaissance period, Dracula stuff, romance & teen comedies so NETFLIX  works for me.
  "
336534,"
   Are any of the trees changing colors where you live? (Unless it isn't Fall where you are. Just ignore. My apologies) But if the trees and plants in your area are changing colors in your area. Take a pic and post them! And their beauty! If they aren't changing colors. Just post a GIF of Fall trees.
  ","
  Ooooooo la la. I love Fall!
  "
336535,"
   How come people are offended?
  ","
  Sometimes when people get offended the trigger isn't us, but we are not the cause of the feelings/emotions. ""Gaslighting"" is real! Ha! Also, sensitivity can reveals wounds unhealed.
  "
336536,"
   Tell me about an activity that you favor to do in the fall. It could be more than one. Aannd go! Add a GIF if you'd like to your answer or a pic!
  ","
  Farms, Parks, long drives to see leaves, haunted houses
  "
336537,"
   Bikini or 1 piece swimsuit?
  ","
  1 piece but perhaps a good monokini!
  "
336538,"
   It's self love week
When you look in the mirror what do you see?
  ","
  Strength & Love
  "
336539,"
   Me too sis. Hi5😊😀
  ","
  Yes!!!
  "
336540,"
   How many cracks does your phone screen have?
  ","
  Zero thank God!!!
  "
336541,"
   Would you rather snow or rain?
  ","
  Rain to sleep. Snow to play.
  "
336542,"
   Does happiness come more from what are life is like (outer circumstances), or more from how we feel at that moment? Thank you.
  ","
  Combination of both but how we feel can make our circumstances feel heavier or lighter.
  "
336543,"
   Are you a morning person or a night person? 🌞🌚
  ","
  Nite owl all the way!
  "
336544,"
   Who was your childhood hero? Who is your hero now?
  ","
  Nelson Mandela & Muhammad Ali.
  "
336545,"
   Lakers 2020 champs!!!
  ","
  Yepppppp!
  "
336546,"
   What good deed did you do this week?
  ","
  Took my church mom on the highway to do an errand.
  "
336547,"
   Are you good at giving advices or do you like asking for advices? What do you using advice about or usually ask advice for? 💬🤍
  ","
  I enjoy giving advice on a myriad of topics.
  "
336548,"
   If you like him, what's your favourite Bruno Mars single? 🎶 👍 🙃
  ","
  Locked out of Heaven perhaps. And yes I do! I love Bruno!
  "
336549,"
   Do you ever eat or make pumpkin pie? Do you like to eat it? Or maybe at least like to make it? Any good memories with making it when you were younger? (Can post a GIF or pic with answer if you'd like!)

Have a great day by the way! 🤘
  ","
  I eat everything pumpkin except pumpkin pie but only becoz my southeastern family prefers sweet potato pie. Being on the pumpkin coffee, smoothie, etc...
  "
336550,"
   Are you the jealous type? 😏💚
  ","
  No I'm actually not. If my man gives others what he gives me in terms of attention & affection...he's not my man. If a man allows a woman enuf space to feel comfortable disrespecting me or If he doesn't make me feel like what we have is special...it's a dud!!! Periodt!
  "
336551,"
   🍕Pizza or 🍝 Spaghetti ?
  ","
  I love pizza!!! And I'm not happy that I have to say this, but there are too many wonderful pasta shapes & sauce combos. So not necessarily, but other pastas are Bae!
  "
336552,"
   Do you wear jacket even if it's not cold?
  ","
  Yep. I'm a jacket person. Ha!
  "
336553,"
   Have you ever had a suitor, crush or friend that your parents did not approve of?
  ","
  No I have not.
  "
336554,"
   What would be the most useful item for survival if you were living alone in the woods?
  ","
  A roll of wire mesh. Random, I know.
  "
336555,"
   WOULD YOU RATHER: Explore 🚀 Outer Space or 🌊 The Oceans? Why?
  ","
  I love aquatic animals.
  "
336556,"
   What's the most difficult choice one has to make?
  ","
  Choosing myself even in the most challenging of situations. In the end it's best.
  "
336557,"
   would you like to be cloned? 🤔
  ","
  No. The world can barely take one of me. But...if I had kids I'd probably want them to still receive support, love & lessons from me when I passed away.
  "
336558,"
   I dare you to show the 8th photo on your phone😋
  ","
  Fresh Apple Cider Float. Amazing!!!!
  "
336559,"
   Should ASKfm have a message feature for private and group chats? What do you think? 🔥➕
  ","
  It's ok I guess. Not a necessity however.
  "
336560,"
   What's the one thing people always misunderstand about you?
  ","
  When people see me around best & good friends, they are surprised at my openness & ease. I don't have prolonged convos with everyone I know. 1-on-1 awkwardness. Lol
  "
336561,"
   what activity seems boring to you but fun to everyone else?
  ","
  Going to parties. Lol
  "
336562,"
   what makes askfm different from your other social media accounts? ❤🔥
  ","
  Good conversations and scope of connections.
  "
336563,"
   Fall GIFs. Let's goo! Post them y'all! Anything!
  ","
  Went to a farm today! FALL!!
  "
336564,"
   Who has the most beautiful eyes?
  ","
  Well Askfm: Those whose actions exhibit nurturing, compassion &/or understanding.
  "
336565,"
   How good are you at choosing the right gift?
  ","
  Pretty darn good!!
  "
336566,"
   Can shaving cause a rash?
  ","
  Yes for people with sensitive skin
  "
336567,"
   Who are your celebrity crushes? ❤
  ","
  I don't have any actually.
  "
336568,"
   What is your  Instagram and twitter ?
  ","
  No. I don't share my Twitter & IG becoz my offline family and friends respect my privacy there.
  "
336569,"
   Are you finish with your weekly task?
  ","
  One more to go
  "
336570,"
   Do you think love fades away?
  ","
  It can if you don't nurture it like a plant.
  "
336571,"
   What is your favorite subject in school?
  ","
  They were probably Literature & Sociology.
  "
336572,"
   what do you like to talk about the most?
  ","
  With people I know offline: General observations, philosophy/religion, community, travel & general positive stuff. Online peeps: Inspirational topics.
  "
336573,"
   Would you rather take a trip to the mountains or the beach? 🏝🏔
  ","
  Mountains or hills at a beach is actually a fave of mine
  "
336574,"
   What’s the vegetable you hate the most? 🥦
  ","
  Fennel. It tastes like black licorice, which I detest.
  "
336575,"
   If you are having dinner with a friend who has more money than you is it fair to presume that they are going to pay?
  ","
  I would always be prepared to pay for my own meal. I have quite a few friends who make way more than me. I never expect them to pay for my meal. Also, I wouldn't go out with the pressure of thinking I can't pay. Would ruin my appetite l.
  "
336576,"
   What songs hit you with a wave of nostalgia every time you hear them?
  ","
  Songs from the 60s. They are not my childhood songs but the songs my mom knew. Songs we've sung in the car on road trips together.
  "
336577,"
   Why do you think your so beautiful/handsome?
  ","
  My heart and spirit. How about u?
  "
336578,"
   How can we change the World? 🌏
  ","
  Together we can!
  "
336579,"
   Do you believe in destiny/karma? Do you think people get what they deserve, or is the world more unfair?
  ","
  I believe what people put out comes back to them. We may never see it for ourselves...but I do think it happens. Karma, etc...
  "
336580,"
   What is the most awkward combination of food you've ever eaten?
  ","
  Mayo and banana sandwich or cola and floating peanuts. Weird southern food combos from when I was little.
  "
336581,"
   "" good side....picture taking""? I believe that I have a good side when taking pictures however; the best pictures taken....are the memories of what was and what is now.
  ","
  Great answer!!!
  "
336582,"
   How often do you charge your phone? 🔋
  ","
  Usually once...at night.
  "
336583,"
   What kind of surprises do you like? What kind of surprises have you had? 🎉
  ","
  I've had a surprise birthday & surprise scavenger hunt including meals, a massage, etc from my besties. I love surprises!
  "
336584,"
   Do you collect something? I collect succulents and cacti 🥰
  ","
  These are my office babies
  "
336585,"
   How many hours do you sleep at night?
  ","
  Depends. Between 4 - 7 hrs.
  "
336586,"
   What do you have a new perspective on?
  ","
  The effects of seclusion and boredom. I see it running rampant during this pandemic.
  "
336587,"
   Do you like writing?
  ","
  Indubitably
  "
336588,"
   How well can you cook? 😋🍽💕
  ","
  Pretty darn well. I like to experiment too.
  "
336589,"
   🍁🌾Would you ever try chocolate-covered candy corns? How about a chocolate covered apples? 🌰🍂
  ","
  I've had chocolate covered green apples from a fruit bouquet. Not so bad. A strange tart and sweet mix. But they go bad quickly.
  "
336590,"
   Have you been on holiday somewhere you were asked to participate in a project to help locals?
  ","
  Yes in Hilton Head, SC. It was marvelous. A historical society thing of sorts.
  "
336591,"
   What would your occupation be if you followed your childhood dreams?
  ","
  Performing Arts Guru & Poet
  "
336592,"
   One of the best restaurants you ate at?
  ","
  The Capital Grille (Paramus, NJ). Cafe Archetypus (Edgewater, NJ). Cafeteria (NYC).
  "
336593,"
   If you like her, what's your favourite CeCe Peniston single? 🎶 👍 🙃
  ","
  Most popular off the top of my head FINALLY!!!
  "
336594,"
   If you have to eat three countries’ cuisine for the rest of your life. What are they?
  ","
  Greece, Italy & Jamaica.
  "
336595,"
   How do you make a boy regret not choosing you?
  ","
  His loss if he didn't choose the best. The best revenge however is living and loving freely.
  "
336596,"
   Have you ever pretended to be frozen in a video call?
  ","
  Lol as a joke absolutely have
  "
336597,"
   What’s something you really resent paying for?
  ","
  1. Customer service. I shouldn't have to pay more for it. I've worked in places where it made all the difference for customers and I would hope those who are working in fields that need it...demonstrate it.
  
  2. Organic Food
  "
336598,"
   What's the best news you've ever received?
  ","
  Health & safety of loved ones.
  "
336599,"
   What has love brought you?
  ","
  Peace of mind/comfort, support/inspiration, challenge/adventure.
  "
336600,"
   What do you love about people?
  ","
  The fight in people. I like to see the eye of the tiger in others reflected in how they meet challenges or just live their lives.
  "
336601,"
   I agree would be amaziing ♥
  ","
  Indeed
  "
336602,"
   Is it important to travel and see other cultures and traditions first hand?

Why or why not?
  ","
  It's something I truly enjoy..the experiences, spirit, architecture, culture, etc when traveling.
  "
336603,"
   when you are in a relationship do you often get annoyed?
  ","
  Actually no. Let me be specific. There are things that annoy me in general about everyday life & people...some warranted & others due to my particuliar nature. However,  I usually don't get annoyed with men I'm dating.  And if the guy annoys me, it's probably on the smallest of levels & merely being silly or teasing...becoz real annoyance is not fun! A truly annoying person wouldn't get past the front gate of my life!!
  "
336604,"
   What are useful/beneficial things you usually do?
  ","
  I'm a good listener
  "
336605,"
   How long is your longest relation (outside your nuclear family)? Who is it with? What made it/makes it go on for that/this long?
  ","
  Longest relationship outside family. Teenage years with my ex boyfriend. It lasted 12 yrs.
  "
336606,"
   Don’t you think that forgiveness is overrated? When should we punish and when should we forgive?
  ","
  Forgiveness without sincerity is just talk. Many people say they've forgiven, but they haven't. It takes healing, time & changed actions from the offender. Also, I do not believe in punishing people who have hurt me in relationships. Not having me around is payback enough.
  "
336607,"
   How was your prom experience? 💃🕺
  ","
  I went to one junior year (with a friend). And two senior year (becoz my boyfriend went to a different high school). They were cool.
  "
336608,"
   Have you ever been lost in the mall? 😂
  ","
  Lost no. But couldn't find where I wanted to go? Yes. I live near the retail capital of the U. S. North Jersey area
  "
336609,"
   If someone wrote a biography about you, what do you think the title should be?
  ","
  Precious Fire.
  "
336610,"
   Do you think you could listen to the same music you listened to when you were a teenager?
  ","
  Yep sure could!
  "
336611,"
   Do guys think about “the one that got away”?
  ","
  Actually, I think they do. Which is complete news to me. Ha!
  "
336612,"
   How do you deal with these lame copycats on ASKfm? That likes to copy all your questions and moods?
  ","
  Ha! Copycats. Yeah I've seen that on here. I guess it's flattery. If people can't be original...idk they should let other's questions get their minds going for further questions.
  "
336613,"
   Despite this going down as the ""year of COVID,"" do you feel you still made strides this year.""  Have you grown into your purpose?
  ","
  Perhaps. Moved to a different office within the same organization during the height of the 1st wave of covid-19. Sharpening skills.
  "
336614,"
   Tell me about your flaws ?
  ","
  I'm loyal and sometimes that means I can be more loyal to a person then they are to their own good. So there's that. Ha!
  "
336615,"
   Where would you want to go and spend a week?
  ","
  Greek Isles / Mediterranean Ocean.
  "
336616,"
   Are you still blonde?  How often do you change your hairstyles?
  ","
  I just posted a pic last week at work QNation. Scroll my page.
  "
