,Question,Answer
315010,"
   С кем с ребят из Импровизации общаетесь больше всего?
  ","
  С Димой
  "
315011,"
   Любим до Луны и обратно 😻 😻😻
  ","
  ❤️
  "
315012,"
   Любишь море, как часто бываешь?
  ","
  Море люблю, но бываю там не так часто
  "
315013,"
   Вопрос странный немного 😂 но как бы ты назвала своего единорога?🦄
  ","
  Никогда не думала об этом)
  "
315014,"
   Перед тем, как позвонить кому-нибудь, ты мысленно проговариваешь, что скажешь? Было такое?
  ","
  В общем-то, пока у всех есть возможность, я подумала ненадолго тут с вами побыть)
  "
315015,"
   Ты когда-нибудь подделывал чью-то подпись? (Ради забавы или нет)
  ","
  Нет
  "
315016,"
   Ты когда нибудь думал о том чтобы зарегаться в тик ток?
  ","
  Аккаунты в тик токе вышли из чата
  "
315017,"
   Ты баскетболом занимался?
  ","
  Немного
  "
315018,"
   Мне просто интересно, тебе нужно было выпрыгнуть из лодки, чтобы не попасть на фото и не ""спалиться""?)
  ","
  Наверное так
  "
315019,"
   Мне вот всегда было интересно почему некоторые задают непонятные какие-то вопросы и потом пропадают 🤔
  ","
  Кстати да
  "
315020,"
   Я в очередной раз убеждаюсь, что людям настолько нечем заняться, что они рассматривают отражение в очках на фото🤦🏻‍♀️ вот не сказали бы, я бы и не заметила даже
  ","
  Просто некоторые замечают все тонкости
  "
315021,"
   Если бы это не сказали, я бы не заметила. Если это действительно так, то капец вы конечно дотошные....
  ","
  Пасхалка на фото
  "
315022,"
   Может человек который это спросил подумал что если ты попал в отражение в очках у своей девушки, то это совместное фото ? 😅
  ","
  А, ну да, это же одно и то же
  "
315023,"
   Вы раньше не выкладывали новые совместные фотки в инсту, а теперь - да... Думаю, вопрос об этом был
  ","
  Никто ничего не выкладывал
  "
315024,"
   Ну да, а то что она и раньше здесь была, ничего...
  ","
  И правда
  "
315025,"
   Всё, ты решил больше не скрывать личность девушки?
  ","
  Чё?
  "
315026,"
   Заходи почаще! Очень тебя ждем!
  ","
  Хорошо)
  "
315027,"
   Мы всегда тебе рады❤❤ как ты?)
  ","
  Хорошо)
  "
315028,"
   Фух,аж от сердца отлегло,ты снова с нами ❤
  ","
  Зашла всех поблагодарить)
  "
315029,"
   Мы правда очень рады тебя видеть здесь,заходи почаще))
  ","
  Я и так тут часто появлялась)
  "
315030,"
   Очень красивая и приятная девушка 💕💖
Всего тебе самого прекрасного 🥰☺️
  ","
  И вам только добра желаю) 💞
  "
315031,"
   +++
  ","
  Очень много плюсов. Много каких-то приятных комплиментов. Я расплакалась 😭
  "
315032,"
   Если ты про сообщение написанное не русским языком,то советую автору сначала подтянуть грамматику,а после что-либо писать
  ","
  Давайте тогда по честному. Плюсы пишут сюда те, кто хочет. Минусы пишут те, кто не хочет видеть тут мою девушку. Так будет хотя бы объективнее
  "
315033,"
   Очень жаль. В любом случае,с ней было классно общаться и вообще,человек очень хороший,не знаю чем она могла не понравиться❤🙁
  ","
  Ну вот вчера написали, что неинтересно с ней общаться и не хотят ее видеть
  "
315034,"
   Блииин,но большинство же ""за""(как-будто про конституцию говорю). А она будет хотя бы на своем аске? С ней так классно болтать,особенно по вечерам(
  ","
  На своем - нет
  
  Это не мое решение, это ее решение
  "
315035,"
   Твоя девушка тут будет?
  ","
  Есть люди, которые против, и она сказала, что больше не будет
  "
315036,"
   Антош, ну это стоит исправлять, я считаю!
  ","
  Как-нибудь обязательно
  "
315037,"
   Вообще никто не нравится?Просто ты так хорошо рифмуешь, я думала ты кого-то читаешь😅
  ","
  Когда-нибудь люди научатся читать шутки
  "
315038,"
   Читаешь/читал каких-нибудь поэтов?
  ","
  Нет, я вообще дегенерат
  "
315039,"
   А если  ещё раз напишут ты будешь  молчать в  тряпочку?
  ","
  Нет, на хуй пошлю
  "
315040,"
   Как реагируешь если пишут неприятности?
  ","
  Никак. Написали и ладно
  "
315041,"
   Ты ещё здесь  будешь  или спать пойдёшь?
  ","
  Буду может
  "
315042,"
   Арс тебе больше друг или коллега по сцене?
  ","
  Арс просто Арс
  "
315043,"
   Я просто увидела вопрос, а у меня столько воспоминаний нахлынуло связанных с этой игрой🙈 А у тебя хорошо получалось скрывать, то кем ты был? Или же тебя быстро угадывали?
  ","
  Когда как
  "
315044,"
   Сидел когда-то в чат рулетке?Как думаешь как бы люди реагировали на тебя если б увидели?
  ","
  Не сидел
  "
315045,"
   Играл в мафию? Нравится?
  ","
  Играл. Прикольно
  "
315046,"
   Какая любимая песня на данный момент?
  ","
  Нет такой
  "
315047,"
   Обиделся?
  ","
  Нет
  "
315048,"
   Ты так мило о них отзываешься, это классно
  ","
  Ну пишу, что думаю
  "
315049,"
   Топ самых раздражающих вопросов
  ","
  Я писать устану
  "
315050,"
   А вы не хотите  вместе  отвечать?
  ","
  Нет
  "
315051,"
   Когда начнутся сьемки нового сезона Импровизации?
  ","
  Когда сверху разрешат
  "
315052,"
   И ты так это оставишь?
  ","
  А что мне сделать?
  "
315053,"
   Ну ЗДЕСЬ
  ","
  Кароче, всё 🤡
  "
315054,"
   Я почувствовал сдесь нотку иронии?
  ","
  Здесь*
  "
315055,"
   Чё за бред?
  ","
  Сказали же проехать
  "
315056,"
   Ладно  проехали
  ","
  И правда
  "
315057,"
   Не нужно  зачем ты  нам интересен  а не она и зачем  ты её все время она нам не  интересна кто она такая?
  ","
  А можно то же самое, но по правилам русского языка?
  "
315058,"
   Какие три самые важные для тебя приложения в твоем телефоне?
  ","
  Для меня важны мессенджеры, потому что они, в большинстве своем, связаны с работой
  "
315059,"
   Хорошо ли быть реалистом?
  ","
  Иногда путают с пессимизмом
  "
315060,"
   Дайте вы уже отдохнуть человеку от этих надоедливых вопросов!
  ","
  Вообще я сюда девушку посадить хотел
  "
315061,"
   Давай попробуем поиграть в песни по смайлика угадывать
  ","
  Я не угадаю
  "
315062,"
   Походу остановилось, раз мы больше не видим твоих ответов😂😂
  ","
  Пожалуй, закончим с ссылками
  "
315063,"

    @gudokg
   
","
  Гудок икона
  "
315064,"
   ❤️😈
  ","
  Ух, у меня почти остановилось сердце
  "
315065,"

    @TimurBatr
   
","
  Хороший добрый человек
  "
315066,"

    @kati__varnava
   
   🤓
  ","
  Не женщина, а богиня
  "
315067,"
   Я не знаю есть она здесь, но очень интересно твоё мнение о Саше Бортич
  ","
  Ну красивая актриса
  "
315068,"

    @coIdsiemenss
   
","
  Ничего не могу сказать
  "
315069,"

    @m_dava_
   
","
  Мне понравилось вести выпуск с ним
  "
315070,"

    @karaulovalova
   
","
  Красивая девушка, очень позитивная, песни ее не слушаю
  "
315071,"

    @shastoonanton
   
   🤡
  ","
  Классный чел
  "
315072,"

    @BEREGAMUSlC
   
","
  Тоже не вдаюсь в творчество
  "
315073,"

    @olgabuzova866_
   
","
  Моя любовь
  "
315074,"

    @jonyofficial
   
","
  Не вдаюсь в его творчество
  "
315075,"

    @dmilokhin
   
","
  Не знаю его, не могу ничего сказать
  "
315076,"

    @annyushaofficial
   
","
  Нюша классная, мне понравился эфир с ней
  "
315077,"

    @imNadiaDorofeeva
   
","
  Ну на внешность приятная
  "
315078,"

    @nzadorozhnaya
   
","
  Так нельзя...
  "
315079,"

    @klavacoca___
   
","
  Ну Кока классная, чё уж говорить
  "
315080,"

    @matrang_mg
   
","
  Ну такой классный человек, слышал правда только одну его песню
  "
315081,"

    @temnikovaaofficial
   
","
  Лена тоже красивая девушка. Так уж близко с ней не знаком. Но она довольно приятная, позитивная
  "
315082,"
   Ооо,ты смотрел шоу ""Маска""?
  ","
  В ВК есть песня эта
  "
315083,"

    @tarasova_aglaya_2020
   
","
  Лично так и не знакомы, но красивая и талантливая актриса
  "
315084,"

    @blackstaregor
   
","
  Ну Егор производит впечатление нормального такого парня
  "
315085,"

    @anatoliytsoy_official_
   
","
  Классно поёт, нравится его кавер на песню Пугачевой
  "
315086,"

    @mrs_serebro
   
","
  Оля красивая девушка. Просто красивая девушка
  "
315087,"
   Так непривычно что я не могу тебя лайкать...  Ну ладно
   
    @tambi_masaev
   
","
  Тамби классный и позитивный человек, очень импонирует
  "
315088,"
   Кстати,костюмы на нем сидят офигенно,хотя он тоже не из низких людей.
Но тебе правда,лучше идёт спортивная одежда
  ","
  Он вообще на 2 сантиметра ниже меня всего лишь
  "
315089,"

    @rustreptiloid
   
","
  Рептилоид классный, стал раскрываться в шоу
  "
315090,"

    @singergagarina
   
","
  Полина тоже классный артист. Вчера увидел ее выступление на Фабрике звёзд и заслушался
  "
315091,"

    @lvslazarev
   
   😅
  ","
  Приятный человек, классный исполнитель
  "
315092,"

    @saburovnurlan
   
","
  Тоже нравится, как человек и комик. И ещё не понимаю, как на нем сидят так классно костюмы
  "
315093,"

    @ArsPopovvv
   
","
  Про коллег не буду говорить, ко всем отношусь хорошо, всех люблю, обнимаю
  "
315094,"

    @shcherbakovalex
   
   🤷🏻‍♀️
  ","
  Нравится, как комик и человек
  "
315095,"

    @danilevskyofficial
   
","
  Так же не знаком, не знаю, что говорить
  "
315096,"

    @v_berberyyy
   
","
  Не знаком, не знаю, что говорить
  "
315097,"
   Тут 666 лайков😱
  ","
  Кошмар 😱
  "
315098,"
   Как ты успокаиваешь людей, когда они расстроены?
  ","
  А чё мне нужно с этими ссылками делать?
  "
315099,"
   А ты хочешь?
  ","
  Кидайте уже
  "
315100,"
   Идея Поиграть ещё в силах?
  ","
  Ну тут предлагали ссылки кидать
  "
315101,"
   Когда будет 666,мы тебе об этом напомним
А представь,если в этот день потом какая нибудь фигня произойдёт😂
  ","
  Сильно извинюсь
  "
315102,"
   Все говорят,что 400к - это круто,а мне кажется,было бы прикольнее 404,типо ошибка)
  ","
  Было бы круто 666
  "
315103,"
   Надеюсь,не зря мои 500 лайков были потрачены за раз😅
  ","
  Ну лайки это в принципе что-то эфемерное
  "
315104,"
   Оаоао, но я не вижу сколько осталось до 400k. У меня только 399,9. Уже немного
  ","
  Уже всё
  "
315105,"
   А то опредлиться уже долго не можешь
  ","
  Да
  "
315106,"
   что бы ты выбрал(-а): потерять все свои прошлые воспоминания или никогда не иметь новых? 🤔
объясни свой выбор.
  ","
  Я бы выбрал(а) уже пол
  "
315107,"
   Вспомнила,как ты говорил,что заходишь сюда не в последний раз и мы успеем ещё задать тебе вопросы
  ","
  И это правда
  "
315108,"
   Я сейчас уйду спать в 2 часа и как всегда потом самый пик начнётся😅может сегодня сделать исключение и пока что не ложиться спать?
  ","
  Спать нужно
  "
315109,"
   У меня теперь тоже кончились лайки😂но я не жалею об этом
  ","
  Это не нужно делать в один день
  "
315110,"
   В каком?
  ","
  В ювелирном
  "
315111,"
   Где купил цепочку?
  ","
  В магазине
  "
315112,"
   Выложи свою детскую фотографию и расскажи историю связанную с ней!
  ","
  Кароче, есть девочка
  
   @gladkaya03
  
  , которая пилит обо мне и не только смешные опросы. Сейчас у неё упал актив, помогите ей с этим, пожалуйста
  "
315113,"
   Ага.. пролайкала, теперь снова лимит на сердечки 🗿
  ","
  Оставь это дело
  "
315114,"
   Понятие ""чтобы ей не мазолили глаза плохие комментарии"" вышло отовсюду🙃
  ","
  И больше не зашло
  "
315115,"
   Она отключила комменты, почему?
  ","
  Захотела
  "
315116,"
   Осталось 2076 лайков до 400 тысяч
  ","
  Это много
  "
315117,"
   Осталось 99тыс. до 1млн на ютубе🔥Как быстро растёт число подписчиков
  ","
  Сам в шоке
  "
315118,"
   Да нет, про обиду вообще ни слова. Я поинтересовалась, раздражает ли это тебя. Меня бы просто, если бы я вдруг оказалась на твоем месте, это бы точно бесило
  ","
  Да нет, меня в целом это никак не напрягает
  "
315119,"
   Я и про видео(""*ссылка* ой посмотри какую гадость шипперы сделали,мне так жаль тебя""),и про комментарии (""вот там коммент оставили вот такой-то,очень жаль,что тебе приходится это читать"").Давно за аском слежу,очень часто такое кидают тебе,вот решила поинтересоваться.Ты же не видел бы их если бы не
  ","
  Ну да, не видел бы, а в чем моя обида?
  "
315120,"
   А тебя не раздражает, что тебе пишут в аске как бы с сожалением о том, что ты, вполне возможно, и не заметил бы, если бы не эти люди?
  ","
  Про комментарий? Разве с такой целью пишут?
  "
315121,"
   Вообще, это прикольно. Научи и меня так. Я буду совершенно случайно тусоваться в Питере, даже не подозревая об этом
  ","
  Стань геем
  "
315122,"
   Или ты научился телепортироваться, а нас обманываешь
  ","
  🤫
  "
315123,"
   Тебя просто обманывали..ты думал, что в Москве, а оказалось, что в Питере. Остальные поди не знают 🤷🤔🤔
  ","
  Оптическая иллюзия
  "
315124,"
   Закроем глаза на то что ты куришь)) Ты все равно за зож👍🏻😂
  ","
  И пью
  "
315125,"
   Обожаю тебя, такую серьёзную и грустную тему, можешь в шутку перевернуть😂 Это классно❤️
  ","
  Ну не плакать же
  "
315126,"
   Они сами - фу, главное помни, что адекватны существуют, просто нас не так видно😂
  ","
  Было бы странно, если бы адекватных людей не было бы в принципе
  "
315127,"
   Есть вредные привычки
  ","
  Да нет, я за зож
  "
315128,"
   Бля, таких людей только изолировать, серьезно. Мне тоже сегодня прилетело за выложенную в аске фотку - человек думал, что я страшнее, но все равно не очень😅
  ","
  Их мнение какое-то фу
  "
315129,"
   На самом деле мне жаль и тебя, и Иру, и Арса, про вас такое пишут и думают что это норм, хотя вам это неприятно и читать, и слышать. Хочется за них извиниться, но это ничего к сожалению не изменит... И как до них это донести...
  ","
  Да всё норм, я просто неделю в Питере тусую, а так, вообще всё норм
  "
315130,"
   Увидела последний пост в инсте твоей девушки. И там один фан, как я поняла, по Артону оставил не очень лестный комментарий
  ","
  Это всё очень печально читать
  "
315131,"
   Вот так и бывает, живёшь и работаешь вроде бы в Москве, а потом тебе говорят что ты оказывается все это время был в Питере🤷🏻‍♀️😅
  ","
  Со своим парнем тире коллегой
  "
315132,"
   С 27 июня 😂
  ","
  Круто, однако. Надо Стасу написать, что вчера не я на съёмках был, я в Питере
  "
315133,"
   Ты знал, что ты в Питере оказывается?😂 Листала ленту в инсте и наткнулась на пост, где говорилось, что ты в Питере 😂😂 кто-то сравнивал твои сторис и сторис Арса..в общем, ты не в Москве, тебя обманули
  ","
  Прикольно. А как давно я в Питере?
  "
315134,"
   Только что посмотрела выпуск ЧБ с математиком и игроком в покер, супер! Очень интересно было наблюдать за тем, как Максим пытается тебя прочитать 😂
  ","
  Спасибо
  "
315135,"
   Дорогая,мы убиваем своих детей 👌
  ","
  Я не увлекаюсь украинскими шоу, я просто сказал, что видел какие-то нарезки, остальное я смотреть не собираюсь
  "
315136,"
   Ты такой красивый человек ❤️
  ","
  Да, я знаю, спасибо
  "
315137,"
   Твоей девушке нет вопросов?
  ","
  Пока нет
  "
315138,"
   Ну для примера, если у нас мультик называется «Огги и тараканы», то у них это звучит как «Оггi та кукарачи»
  ","
  Украинский прекрасен
  "
315139,"
   Отдельный ор у меня с мультиков в украинском дубляже
  ","
  Не смотрел
  "
315140,"
   Прикольно, когда это твоя соседка
  ","
  Соседка - звезда
  "
315141,"
   Самое обидное то, что я живу в жопе мира и мои родственники в Украине живут в жопе мира, поэтому у нас ничего не снимают(
  ","
  И слава богу
  "
315142,"
   Блин, украинские шоу можно обсуждать бесконечно
  ","
  Они смешнее многих юмористических передач
  "
315143,"
   Так причем, некоторые выпуски беременна в 16 снимали у нас в городе...и смотреть все это..
Ещё я смотрела ""Дорогая, мы убиваем детей""
  ","
  Блин, прикольно, это же можно было смотреть шоу в жизни и потом по телевизору
  "
315144,"
   Вот и не смотри😂
  ","
  Не будем
  "
315145,"
   *пiшов)))
  ","
  Допустим
  "
315146,"
   Смотрел шоу «Половинки»?
  ","
  Нет
  "
315147,"
   Блин, да, тут ещё и сам язык придаёт колорит😂
  ","
  Сунув, плюнув и пошел
  "
315148,"
   Тот момент, когда я учусь на украинском языке
  ","
  А причем тут украинский язык?
  "
315149,"
   Особенно украинский, там вообще пиздeц
  ","
  От любого украинского шоу можно словить кринж
  "
315150,"
   Есть любимое ТВ шоу?
  ","
  Я такой кринж ловлю от Беременна в 16, но это невозможно не посмотреть хотя бы один раз в жизни
  "
315151,"
   Вот это подстава 🗿. Лайки не ставятся, и интернет плохой..
  ","
  Несправедливость жизни
  "
315152,"
   Давайте сейчас?
  ","
  Ну задавайте вопросы, если их будет нормально, то отдам ей аск на время
  "
315153,"
   А твоя девушка ещё здесь посидит?
  ","
  Она изъявила такое желание, потому что вчера мы вдвоем уснули слишком быстро и в итоге ни она, ни я с вами нормально не пообщались. Так что, посмотрим, или сегодня или завтра
  "
315154,"
   Которые тебе приходят, не читаешь?😂
  ","
  Вот что вы добиваетесь?
  "
315155,"
   Часто удаляешь или как только становится много?
  ","
  Постоянно удаляю
  "
315156,"
   Завтра конференция с тобой в zoom будет ?
  ","
  Должна быть
  "
315157,"
   Ну не лично, а исходя из ответов и вопросов, например
   
    @leraofficiall
   
","
  Я не читаю ответы и вопросы
  "
315158,"
   Месяц крайний срок?
  ","
  Я грубо говоря сказал
  "
315159,"
   А можно будет скидывать профили только популярных людей или простых смертных аскеров тоже?
  ","
  Простых смертных я не знаю
  "
315160,"
   Кстати,люди тебе задают вопросы,но ведь не на все ты отвечаешь? Как им понять,удалил ли ты их или просто оставил на потом?
  ","
  Ну если я месяц не отвечаю вам, значит я всё удалил
  "
315161,"
   Давай мы тебе ссылку на человека, а ты - мнение о нем?
  ","
  Вечером может быть
  "
315162,"
   Как отвечать на вопросы, которые вводят в ступор?
  ","
  Я их удаляю
  "
315163,"
   Какое насекомое самое противное? Или все?
  ","
  Не знаю, не общаюсь с ними так близко
  "
315164,"
   И тут я вспомнила,как в новогоднем выпуске Импровизации ты говорил,что хочешь купить машину,большой джип.
Никогда не перестану уважать тебя,стремиться к цели-сильно
  ","
  Спасибо
  "
315165,"
   Мой господин, вообще-то
  ","
  Не важно
  "
315166,"
   Как ты обычно реагируешь,когда на тебя кричат?
P.s.Или все к тебе обращаются с нежностью и милой улыбкой?
  ","
  Все ко мне обращаются ваше величество
  "
315167,"
   Каким достижением ты гордишься больше всего??
  ","
  Машину купил
  "
315168,"
   Снилось,что ты проснулся во сне?
  ","
  Нет
  "
315169,"
   По поводу чего ты последний раз так волновался, что не мог нормально спать?
  ","
  Не было такого никогда
  "
315170,"
   Ты чаще ездишь на машине или ходишь пешком?
Хотя я уверена,что ты больше любишь ездить😂
  ","
  Я на машине передвигаюсь
  "
315171,"
   Вот я давно хотела спросить, почему когда участники контактов, если (например) после 4 раунда идут и у них 50сек или 60сек осталось, ты говоришь что это пока рекорд, хотя Слава Комиссаренко прошел всю программу с 60сек. Это связано с тем что, теперь новый формат или ты просто об этом забываешь?
  ","
  Забываю
  "
315172,"
   Хочешь быть гибким?
  ","
  Нет
  "
315173,"
   Все твои фанатки с темными волосами: ИнТеРеСнО
  ","
  Смешно
  "
315174,"
   А какую игру предложишь?
  ","
  В какую играли последний раз
  "
315175,"
   Тебе нравятся больше блондинки или брюнетки)
  ","
  Брюнетки
  "
315176,"
   Посидишь?
  ","
  Ну пока да. Так что можете писать вопросы, а в конце поиграем. Или вечером поиграем
  "
315177,"
   Значит, аплодисменты всей вашей команде за творческое мышление, которое превращает простую рекламу в что-то большее и нескучное)
  ","
  Спасибо
  "
315178,"
   Блин, я бы хотела, чтобы «Меняй» вернули, одна из лучших же
  ","
  Да
  "
315179,"
   Вот интересно, а сценарий рекламы, которая появляется в «Контактах», ты сам придумываешь? Если да, то аплодирую тебе, рекламщик из тебя гениальный👏🏻
  ","
  Нет, мы работаем командой
  "
315180,"
   Хотел бы вернуть какую-то из старых импровизаций?
  ","
  Не то, чтобы сильно, но в целом было бы прикольно
  "
315181,"
   Если бы тебе предложили читать мысли людей, но главное условие - они не должны знать о твоей способности, ты бы согласился?
  ","
  Нет, не хочу знать о том, что думают люди
  "
315182,"
   Блин, чего так быстро, я лайкать не успеваю😹
  ","
  Всё, вопросы кончились
  "
315183,"
   Как относишься к Бисексуалкам?
  ","
  Никак
  "
315184,"
   С кем тебя сравнивали?
  ","
  С геем
  "
315185,"
   Я помню ты отвечал на это, но может что-то поменялось) Какой вопрос тебе не задают, но ты бы хотел на него ответить?
  ","
  Да что-нибудь не из рассылок и вопросов типа как дела? любимый цвет? и тд
  "
315186,"
   Хотел бы иметь крылья?
  ","
  Нет
  "
315187,"
   Ты вредный?
  ","
  Иногда
  "
315188,"
   Есть любимая цифра? А буква?
  ","
  Нет
  "
315189,"
   Ты часто что-то теряешь?
  ","
  Нет
  "
315190,"
   Почему?
  ","
  А зачем?
  "
315191,"
   Мы спросили это по-моему уже у всех, спрошу и у тебя) Веришь ли ты в приметы или гороскопы?)
  ","
  Меня об этом спрашивают уже 15й раз. Не очень я в это верю
  "
315192,"
   Что ты больше ценишь в подарке? Саму его составляющую или то что человек о тебе позаботлся и подарил хоть что-то?
  ","
  То,что человек подумал обо мне и купил подарок
  "
315193,"
   Солнышко ☀️ , а ты больше любишь тихие вечера в кругу лучших друзей , или шумные вечеринки ?)
  ","
  По настроению)
  "
315194,"
   Потому что ты знакомА?)
  ","
  Не заметила, если честно
  "
315195,"
   Есть ли у тебя любимые современные писатели?
  ","
  Не нажила ещё
  "
315196,"
   Ты знаком с сергеем лазаревым
  ","
  Нет
  "
315197,"
   Вот мы выяснили что Антон ничего не боится, а есть ли у тебя какие-нибудь страхи?)
  ","
  Ярко выраженных страхов у меня нет)
  "
315198,"
   Ты любишь оставаться дома?
  ","
  Да)
  "
315199,"
   А какой  город тебе  больше понравился?
  ","
  Рим
  "
315200,"
   Ты считаешь себя счастливым человеком?)
  ","
  Да)
  "
315201,"
   Когда вы едите в другую страну, вам интересно посетить больше новых мест , запечатлить в своей памяти что то не обычное, интересное или в номере оставаться  все дни отпуска?))))
  ","
  Мы гуляем по городу и даже внутри страны путешествуем
  "
315202,"
   Как думаешь, наша жизнь предопределена? Возможно ли уйти от судьбы?
  ","
  Если уйдешь от судьбы, придёшь к другой
  "
315203,"
   Как ты ведёшь себя и что чувствуешь, когда тебе делают комплимент?
  ","
  Неловкость чувствую
  "
315204,"
   Артон-канон?
  ","
  Мда уж
  "
315205,"
   Все ты знаешь)
  ","
  Не-а)
  "
315206,"
   Самые вкусные и любимые конфеты?
  ","
  У меня нет любимых)
  "
315207,"
   Ну как можно быть такой красивой?
  ","
  Хороший вопрос, я не знаю)
  "
315208,"
   Оооой, прости, ну ты если что говори когда будешь готов играть, мы ждемс)
  ","
  Я сегодня очень устал, завтра с вами посижу. А пока моя девушка с вами посплетничает
  "
315209,"
   Может тут Ира посидит?
  ","
  А давайте
  "
315210,"
   Просто все возможные вопросы уже заданы.Интереснон уже тоже задано и мы просто не знаем уже что задать
  ","
  Ну тогда я пошел
  "
315211,"
   Может поиграаем???
  ","
  Я устал для игр
  "
315212,"
   Как у тебя в инбоксе дела?
  ","
  Тухляк
  "
315213,"
   Ты просыпаешься по первому звону будильника или переводишь его?
  ","
  Когда как
  "
315214,"
   А ты подписался на Сережу в инсте или  нет?
  ","
  Нет
  "
315215,"
   Есть фильм за просмотр которого тебе стыдно?
  ","
  50 оттенков
  "
315216,"
   С чем ты никогда не сможешь смириться?
  ","
  Да в принципе ни с чем
  "
315217,"
   Я сегодня спрашивала про людей которых обижали в твоем классе. А были вот прям хулиганы? Или в параллели
  ","
  Давайте не говорить про школу, я уже не помню никого и ничего
  "
315218,"
   Как думаешь, ты бы выжил в зомби апокалипсисе?
  ","
  Думаю пару часов
  "
315219,"
   Я не отстану с вопросом, как скоро мы узнаем про сюрприз в новых декорациях)?
  ","
  Я не скажу
  "
315220,"
   Съёмки отменили из-за дождя?
  ","
  Причем тут дождь?
  "
315221,"
   Можно начать с банального?) Как день прошел?)
  ","
  Слишком банально
  "
315222,"
   Какая фотка на телефоне тебе нравится больше всего? Почему?
  ","
  Всё, я опять свободен
  "
315223,"
   Я хочу в Москву 😂
  ","
  Все хотят в Москву
  "
315224,"
   Почему то именно в гороскоп я не верю. Ничего не совпадает😂и я поняла,что это фигня полная
  ","
  Это фигня, согласен
  "
315225,"
   Как у вас там с погодой? У нас солнцепёк😔 37 градусов(в теньке) Я не переношу жару, думала, что сварюсь заживо...
  ","
  В Москве не так уж и жарко, но пойдет , летняя погода
  "
315226,"
   Если я не ошибаюсь знаков зодиака теперь 13 ( добавился змееносец) но люди которые родились до появления этого змееносца , разве у них изменится знак? Это же глупо как-то , родился подо Львом , а стал раком 😂
  ","
  Я родился Овном и остался Овном
  "
315227,"
   Посмотрела факты о своём знаке - сошлись только отрицательные качества☹️ Я больше не верю в гороскопы
  ","
  И не надо в них верить. Всё это хрень. Каждый человек злой или добрый по-разному и не влияет на это знак
  "
315228,"
   У меня всё легче, я тоже овен,поэтому,что пишут тебе,то я и читаю
  ","
  Идеально
  "
315229,"
   Не знаю 😂 просто высветилось 10 очень интересных фактов о водолеях и я решила посмотреть. Но лучше бы не смотрела🤷
  ","
  Ну может это и интересно
  "
315230,"
   То чувство,когда ты овен,но тебя называют добрейшим человеком😂
  ","
  Вот да
  "
315231,"
   Если уж на то пошло, как ты относишься к людям, которые не прикола ради считают астрологию/нумерологию/что-то в таком же роде настоящей наукой?
  ","
  Ну вроде астрология и есть наука
  "
315232,"
   Мне стало скучно, плюс люди часто говорят, что я - типичный стрелец, вот и стало интересно
  ","
  Ну не знаю
  "
315233,"
   Кто придумал вопрос про вибратор?..
  ","
  Я
  "
315234,"
   Вообще, чтобы разобраться со знаками зодиака, надо посмотреть на эклиптику в конкретную дату. Но, если я правильно помню, ты всё-таки из тех людей, чей знак зодиака не изменился даже со смещенными датами :) Таких процентов 20 от силы, так что даже в этом ты уникум
  ","
  Класс, я уникум
  "
315235,"
   А мене об этом живые люди говорят. А Гугл сказал, что я стрелки переводить люблю, хотя когда Гугл в последний раз говорил правду? Стрелец, если что
  ","
  Зачем вы вообще это смотрите? Вы сами про себя ничего не знаете?
  "
315236,"
   Я бы хотела спросить кто придумал вопрос о СтарКрафте?
  ","
  Коллективным умом
  "
315237,"
   Тут хотя бы злым, а меня гугл назвал человеком с неустойчивой психикой, потому что я Водолей🤷
  ","
  Интересно 🤔
  "
315238,"
   Открою секрет, который знают все: ты уже давно не овен))
  ","
  А кто я?
  "
315239,"
   Я тут подумала, гороскопы это как легальный способ оскорбить человека... В какой ещё ситуации вы смогли бы безнаказанно назвать человека животным?
  ","
  Ещё и злым его назвать
  "
315240,"
   Овен,который пришёл к нам с рая,а не с ада
  ","
  Овен, сошедший с небес
  "
315241,"
   Ты не овен, ты - Антон, овен - это животное с рогами такое.
  ","
  Ну как раз я
  "
315242,"
   Ты участвуешь  в придумывании вопросов для шоу ""Контакты""?
  ","
  Да
  "
315243,"
   Какой-то добрый овен, блин
  ","
  А они все злые, да? Может я не овен?
  "
315244,"
   У тебя в классе были люди над которми смеялись/издевались?
  ","
  Ну вроде были
  "
315245,"
   Потому что ты - овен аххах
  ","
  А, ну да, точно
  "
315246,"
   Тебе трудно признавать свои ошибки?
  ","
  Да
  "
315247,"
   Если бы ты мог раскрыть одну неразгаданную тайну в этом мире, что бы это было?
  ","
  У меня есть время пока, пишите вопросы
  "
315248,"
   Импро влоги будут когда закончится все эта фигня с карантином?
  ","
  Ну да. А про что влоги, извините меня, снимать? Мы вроде не выступаем
  "
315249,"
   В твоем окружении есть человек, которому ты полностью доверяешь? Тот, кому ты можешь доверить абсолютно любую инфу
  ","
  Ну плюс минус
  "
315250,"
   Последний ответ просто убил. 9,10,11,13 блин все, но только не то что нужно 😂
  ","
  Не понел
  "
315251,"
   Как часто ты носишь с собой наушники?
  ","
  Часто. Примерно всегда
  "
315252,"
   Не фанатка Текилы, даже не фанатка ""Контактов"", но друг почти силой заставил посмотреть выпуск, убедив, что это лучшее, что я увижу в жизни. В первый раз на моей памяти он не соврал и даже не приукрасил действительность. Выпуск получился очень смешным, просто огонь. Спасибо тебе за лучший контент🔥
  ","
  Спасибо большое, это лучший комплимент
  "
