,Question,Answer
320603,"
   Хочешь я дам тебе свою одежду
  ","
  Я и так хожу в твоих футболках
  "
320604,"
   Наденет мешок на себя и радуется
  ","
  Какой ты противный, оказывается
  "
320605,"
   Блин и конечно очень хочется сказать, что у тебя пострясный стиль, тебе оч идет оверсайз
  ","
  Ну хоть кто-то оценил
  "
320606,"
   А мне кажется, что Антон намного более интересный в плане характера, нежели просто ""Смешной"" и ""добродушный "". Я думаю, что Антон: Целеустремлённый, воспитанный и хладнокровный, когда это действительно нужно. Думаю, что ты ответственный, ну и остроумный, без этого никак, конечно🦆☢️
  ","
  Спасибо, конечно, но я максимально не ответственный человек ахахаха
  "
320607,"
   Азартный, привлекающий внимание (если создается новое шоу, в первом выпуске обязательно зовите Шастуна), ""от народа"" (почему-то кажется, что ты не далеко оторвался от земли, став популярным) Вот так то:)
  ","
  Ахахахаха а почему азартный?
  "
320608,"
   Описываем Антона в трёх словах: смешной, добродушный, остроумный. Хотя, на мой взгляд, трёх слов как-то маловато🤷🏻‍♀️
  ","
  Я понял, все описывают меня одинаково
  "
320609,"
   Ок, если я его создам, вы с
   
    @ArsPopovvv
   
   будете моими первыми подписчиками?
  ","
  Блин..... интересно
  "
320610,"
   Настроение: создать аккаунт  #ЭстетикаАртона и публиковать там ваши разборки
  ","
  Это было бы смешно
  "
320611,"
   Я же самый добрый, вы че, не буду
  ","
  Он меня бы заблокировал, если бы я это начал
  "
320612,"
   Ага, а потом Арс меня заблокирует и я расстроюсь
  ","

   @ArsPopovvv
  
  , ну ты же не посмеешь этого сделать
  "
320613,"
   Смотрите сериал жуки 🐞
  ","
  Да, нормальный такой сериал, если больше нечего посмотреть
  "
320614,"
   Существует ли дружба между мужчиной и девушкой ?
  ","
  Конечно. Дружу и люблю
  
   @surkovaoksanaa
  
  и не только Окс
  "
320615,"
   Как бы ты описал себя в трёх словах ?
  ","
  Давайте лучше мои друзья меня опишут. Или вы. Я хочу посмотреть, как люди меня видят
  "
320616,"
   Откуда ты берешь эти фотографии?
  ","
  Свои личные закрома
  "
320617,"
   Смотришь солдатки по ТнТ
  ","
  Не
  "
320618,"
   Я требую хештег #ЭстетикаАртона
  ","
  Ну это не ко мне, можете создать аккаунт с этим
  "
320619,"
   Спасибо, она такая удачная!
  ","
  Я знал, что тебе понравится
  "
320620,"
   Любите дискотеки ?
  ","
  Да вот твоя фотка, Арс
  "
320621,"
   Чего на карантине не хватает больше всего? Кино, кинотеатров, тц и т.д.?
  ","
  Туров, наверное. Я так то особо сильно никуда не хожу
  "
320622,"
   В старосте будешь делать подтяжки лица, просто так интересно
  ","
  Я буду делать всё
  "
320623,"
   Эх, хотя бы повеселюсь, читая вообще с Арсением «переписку», что ещё делать😀 Спасибо, что благодаря вам появилось занятие)
  ","
  Спасибо, мы стараемся
  "
320624,"
   В смысле веселое? А как же Арсений, ты о нем подумал??????
  ","
  Так мы помирились
  "
320625,"
   Какое у вас сейчас настроение ?
  ","
  Нормальное, веселое
  "
320626,"
   Какой размер ноги, если не секрет)
  ","
  44-45
  "
320627,"
   Антон как вы учились в школе 🙃
  ","
  В младшей школе я был отличником, дальше что-то пошло не так
  "
320628,"
   Антон, судя по ответу, есть два варианта, либо такая самооценка, либо умение шутить над собой. Что же это?
  ","
  Ответьте так, как вам больше хочется
  "
320629,"
   Кто из известных людей тебя вдохновляет?
  ","
  Я скажу, что Арс, чтобы он меня простил
  "
320630,"
   Ты знаешь, что такое пейджер?
  ","
  Если я скажу да, то это будет выглядеть так, будто я старый?
  "
320631,"
   Чем отличаются успешные люди от неудачников?
  ","
  Посмотрите на меня и сразу поймёте, кто здесь неудачник
  "
320632,"
   Если вы не сможете дать мне такие же отношения, как у Антона и Арса, даже не предлагайте
  ","
  Оооой, приятно это слышать
  "
320633,"
   Какой у тебя рост ?
  ","
  197
  "
320634,"
   Это слишком гениально, аплодирую стоя😂👏🏻
  ","
  Да ,я знаю
  "
320635,"
   Считаешь ли ты, что высшее образование очень важно для современного человека?
  ","
  Что за вопросы из рассылок аска?
  "
320636,"
   И я, потому что это слишком мило
  ","
  Да, моя девушка тоже растрогалась, видимо ей тоже милым это показалось
  "
320637,"
   У тебя вызывают смех неудачи других?
  ","
  Блин, нет
  "
320638,"
   Сколько в день ты выкуриваешь сигарет?
  ","
  Сейчас курю меньше, мне пачки хватает на пару дней
  "
320639,"
   Где-то расплакалась одна Оля Серябкина
  ","
  И моя девушка тоже
  "
320640,"
   Ты у меня такой романтичный 😍
  ","
  Я стараюсь для нас, котик ❤️
  "
320641,"
   Тебе легко признаваться в любви?
  ","
  Конечно.
  
   @ArsPopovvv
  
  ,я тебя люблю
  "
320642,"
   Я просто требую фотку с арсом 🐒
  ","
  А оно вам надо?
  "
320643,"
   Мы про тебя не забыли, ты всегда в наших сердцах
  ","
  Да да да, конечно
  "
320644,"
   Нас что, могут спалить?(((
  ","
  Я надеюсь, что нет(((
  "
320645,"
   Вы ходите по очень тонкому льду, молодые люди
  ","
  Всё нормально
  "
320646,"
   Тебе даже рутина со мной в кайф, милый?
  ","
  Мне и молчать с тобой в кайф
  "
320647,"
   Зато внёс разнообразие в наши отношения
  ","
  Я беру свои слова назад и нам не нужно разнообразие
  "
320648,"
   Я думала, ты ночами перечитываешь ту статью о вас с Арсом)
  ","
  Она у меня распечатана
  "
320649,"
   Скучаешь по мне?
  ","
  Плачу о тебе ночами. Арс, зачем ты так со мной?
  "
320650,"
   Это из области фантастики, ты безумец, Антон
  ","
  Ну так в вопросе и написано, что я безумный учёный
  "
320651,"
   Вы безумный ученый, какой научный эксперимент вы бы провели, если бы деньги и этика не были проблемой?
  ","
  Я бы провел эксперимент под кодовым названием Арсений не забывает про аск
  "
320652,"
   Ты стесняешься делать фото на улице?
  ","
  Да нет
  "
320653,"
   Ты являешься фотографом Иры?
  ","
  Иногда да
  "
320654,"
   Чего молчишь?
  ","
  Ну не всегда же болтать
  "
320655,"
   Приходилось когда-нибудь писать большую работу за пару дней до ее сдачи?
  ","
  Всякое бывало
  "
320656,"
   С кем ты говоришь по телефону чаще всего?
  ","
  Мы с Ирой одновременно будем сейчас сидеть на моем аккаунте, посмотрим, что из этого выйдет
  "
320657,"
   подписалась))
  ","
  Вы можете подписываться на меня, но я пока ни на кого не подпишусь, потому что у меня очень много подписок девушек в особенности, которые бросили свои аккаунты
  "
320658,"
   Чтобы она тоже поотвечала
  ","
  У нее есть свой аск
  "
320659,"
   Позовешь как-нибудь Иру в свой аск?
  ","
  Зачем?
  "
320660,"
   У вас есть любимая вещь, которая  всегда с вами?!
  ","
  Телефон
  "
320661,"
   Ребят, на алике есть такой же браслет. Я там заказывала) Хорошего дня, Антон✨
  ","
  Хорошего дня
  "
320662,"
   Так нравится ивой браслет ""скелет"". Где ты его взял?
  ","
  Вы думаете я помню?
  "
320663,"
   Фон - огонь)
  ","
  Спасибо
  "
320664,"
   Можно не надо?( Твой аск - единственное, что скрашивает карантин
  ","
  Я подумаю
  "
320665,"
   А что за видео, где тебя Варнава поцеловала?
  ","
  Это хоум видео, извините
  "
320666,"
   Ага, особенно, когда появляется в аске на 3 секунды, а потом снова пропадает на 3 месяца. It was a prank, так сказать
  ","
  Собираюсь брать с него пример
  "
320667,"
   Арсений: am i a joke to you?
  ","
  Он та ещё шутка
  "
320668,"
   Кто из твоих друзей самый привлекательный?
  ","
  Из моих друзей никто
  "
320669,"
   Ешь гречку, купаешься в туалетной бумаге и не знаешь чем заняться?
  ","
  Даааа. Думаю, может надеть леопардовый купильник и искупаться в лапше
  "
320670,"
   Как проходит карантин?
  ","
  Как и у всех
  "
320671,"
   Есть такое слово? 😲
  ","
  Я не знаю
  "
320672,"
   Антон, прикинь, оказывается...знаешь что??? 
У моего папы имя тоже Андрей. 
Здорово, правда? 😐😅
  ","
  Одноотчествиники
  "
320673,"
   У тебя случались смешные или казусные случаи из постоянно мокрых ладошек?) Просто у меня такая же особенность, стараюсь переводить это как-то в юмор.
  ","
  Ну никто на сцене не берет меня за руки, потому что им противно трогать мои руки. А так, ну я вот не помню, чтоб было прям смешно кому-то от этого. Всем скорее противно, чем смешно, а мне особо всё равно, потому что через какое-то время ладони перестают потеть и всё чикибамбони
  "
320674,"
   Когда ещё будет прямой эфир?
  ","
  Когда меня пригласят ещё куда-нибудь
  "
320675,"
   В PUBG играешь?
  ","
  Ну так, иногда, когда уже всё надоело
  "
320676,"
   Что из спиртного ты больше всего предпочитаешь?
  ","
  Я вообще не любитель выпивать, но если так уж произошло, то коньяк, виски, пиво и всё, остальное могу выпить, но мне не очень нравится
  "
320677,"
   Любимый город?
  ","
  Пусть будет Воронеж
  "
320678,"
   Было очень интересно смотреть как ты готовишь. Хоть это было в первый раз, но получилось классно
  ","
  И вкусно, мы не отравились
  "
320679,"
   Раз тут стали спрашивать про Хогвартс, тоже спрошу, какая учебная дисциплина была бы любимой?
  ","
  Защита от темных искусств
  "
320680,"
   Что то мы все проспали 24 апреля
  ","
  Не знаю, кто все, но на эфире было много человек
  "
320681,"
   Антон Андреевич, а кем вы хотели стать в детстве?
  ","
  Волшебником с холодильником эскимо
  "
320682,"
   Сколько времени у тебя занимает дорога до офиса на машине?
  ","
  Всё зависит от пробок, а так полчаса - час как минимум
  "
320683,"
   На какой факультет Хогвартса ты бы хотел поступить?
  ","
  Гриффиндор
  "
320684,"
   Антон, привет! «Надо быть больным психически человеком, чтобы на камеру сказать «мой муж меня бьет»? У тебя есть мозги какие-то? А почему ты не задумывалась? Что ты сделала для того, чтобы он тебя ударил?» Регина Тодоренко. Что думаешь о её высказывании?
  ","
  Я не особо сильно слежу за Региной и об этой ситуации узнал только сегодня. Я думаю, что Регина не верно выразила свои мысли. Хотя бывает разное. Но это ее мнение и такое тоже бывает
  "
320685,"
   Антон как там на карантине,чем ты занимаешься когда тебе скучно!?
  ","
  Я вообще на карантине максимально сильно не скучаю
  "
320686,"
   Ну Катя не отрицай что тебе понравилось
  ","
  Не будем смущать Катю
  "
320687,"
   Шаст, куда пропал? Возвращайся, пожалуйста, без тебя скучно
  ","
  Так, ладно, я вернулся, давайте пообщаемся
  "
320688,"
   Юмор а тебе никогда не умрёт 👍👍👍😂
  ","
  Главное, чтобы люди понимали этот юмор
  "
320689,"
   А меня спросить никто не хочет?😂
  ","
  А ты вроде не против была
  "
320690,"
   За Иру обидно
  ","
  Переживет
  "
320691,"
   Варнава и Шастун пара года
  ","
  Никто против, надеюсь, не будет?
  "
320692,"
   Тебе понравилось готовить? Будешь готовить сам чаще?
  ","
  Было прикольно. Буду ли я это делать чаще? Вряд ли
  "
320693,"
   Это кличка собаки наверное
  ","
  Скорее всего так и есть
  "
320694,"
   Ира ничего не сказала по поводу твоего поцелуя с Катей Варнавой?
  ","
  Так мы расстались и после карантина я уйду к Варнаве
  "
320695,"
   Какого цвета твой аск?
  ","
  Черного
  "
320696,"
   Го на фон фото из инсты 23 марта
Чтобы сочеталась
  ","
  Обязательно чтоб сочеталось?
  "
320697,"
   Верни старую, пожалуйста(((
  ","
  Мне эту хочется
  "
320698,"
   Ава просто песня🎵
  ","
  Студия союз как никак
  "
320699,"
   Ох какой же ты классный
  ","
  Стараюсь
  "
320700,"
   Ты теплолюбивый или морозостойкий?
  ","
  Ну что-то среднее
  "
320701,"
   Чем можешь похвастаться?
  ","
  Не люблю хвастать
  "
320702,"
   На что тебе сложно решиться?
  ","
  Я не могу сказать людям нет
  "
320703,"
   Общаешься ли с кем-то из одноклассников/одногруппников до сих пор?
  ","
  Я даже со многими из квн не общаюсь
  "
320704,"
   Какой твой любимый фрукт?
  ","
  Яблоко
  "
320705,"
   Без чего твой день не будет идеальным?
  ","
  Без еды, наверное
  "
320706,"
   Посмотрела новый выпуск и с уверенностью могу это сказать : "" Шастуну заплатите чеканной монетой, чеканной монетой..."" 🤪
  ","
  Нормально, спасибо 😂
  "
320707,"
   Как ты справляешься с недосыпанием?
  ","
  У вас что, до сих пор недосып?
  "
320708,"
   На первом канале идёт сериал ""Ищейка"" там есть герой по фамилии Шастун
  ","
  Прикольно
  "
320709,"
   Как перестать комплексовать по поводу низкого роста?((
  ","
  Одни комплексы у меня на аске
  "
320710,"
   Не скучно дома?
  ","
  Нет, не сказал бы. Когда скучно я захожу сюда, смотрю свои завалы и выхожу
  "
320711,"
   получается,что ты в аске сидишь больше по времени в день,чем в инстаграме?
  ","
  Да
  "
320712,"
   какие вопросы тебе часто задают в аске?
  ","
  Я же все не упомню. Про размер ноги, рост, страхи
  "
320713,"
   Как-нибудь контактируете со зрителями, которые приходят к вам на съемки? Допустим они могут с вами пообщаться или обняться после съёмок?
  ","
  Ну мы с ними контактируем и во время съёмок, можем что-нибудь выкрикнуть в зал так скажем. А так, иногда до мотора они и мы что-то говорим, шутим, настраиваемся. Ну бывает такое, что выкрикиваем в зал что-нибудь
  "
320714,"
   Больше нравится отвечать на открытые или анонимные вопросы?
  ","
  А это имеет значение?
  "
320715,"
   нравится ли одежда, которую тебе подбирают стилисты для съёмок? или ты сам подбираешь прикид?
  ","
  Ну сейчас они стали подбирать одежду лучше
  "
320716,"
   Выкладываешь что-то в сторис для близких друзей в инсте?
  ","
  Да нет, я вообще редко пользуюсь инстой, так что у меня совсем неинтересный аккаунт даже для друзей
  "
320717,"
   Хотел бы вернуться жить в Воронеж?
  ","
  Ну хотелось бы, потому что город то родной и понятный. В Москве я ещё не совсем обжился
  "
320718,"
   Ещё как комплескую. Относительно вашего роста рост небольшой (180), но очень много загонов🙄
  ","
  А зачем искать недостатки, когда есть и плюсы
  "
320719,"
   Как перестать комплексовать по поводу высокого роста?
  ","
  Вы комплексуете? То есть реально комплексуете? Я не знаю, у меня никаких проблем никогда не было
  "
320720,"
   Посоветуй интересные каналы на ютубе
  ","
  Говорят канал Шастун очень интересный
  "
320721,"
   Во сколько примерно ты ложишься спать и просыпаешься
  ","
  Всегда по разному, но я ложусь до трёх. В два, в час обычно. И встаю пораньше 9-11, чтобы не совсем просрать день
  "
320722,"
   Какой у тебя размер ноги?
  ","
  44-45, нормальная нога, не лыжи
  "
320723,"
   Отис или Джейсон?
  ","
  Отис только из-за актера по большей мере
  "
320724,"
   Если тебя узнают поклонники на улице как ты себя ведешь? И надоедают ли тебе они
  ","
  Никак. Фоткаюсь, если просят
  "
320725,"
   Ооп
А кто то 24 числа займётся готовкой
  ","
  Да, я буду кулинарить
  "
320726,"
   Какой твой любимый аромат?
  ","
  Я в них не разбираюсь
  "
320727,"
   Ахах, Шаст, я тебя обожаю) Дистанцион очка вымотала все нервы и зайти в твой аск было лучшим решением, сижу теперь, ржу как ебанашка
  ","
  Ееееее, очень приятно
  "
320728,"
   Знаком ли с творчеством моргенштерна?
Как тебе?
  ","
  Мне не очень
  "
320729,"
   ВСЕМ НА ПОЛЬЗУ САМОИЗОЛЯЦИЯ
  ","
  ДОМА СИДИМ, СМОТРИМ ИМПРОВИЗАЦИЮ
  "
320730,"
   Слушаю новости, в Москве очень много кто заболел каронавирусом. Очень переживаю за вас, старайтесь по меньше выходить.
  ","
  Всё нормально, если сидишь дома
  "
320731,"
   Прямо как yung hafner, только yung shastoon
  ","
  Напишите про меня рэп. Шучу, не надо
  "
320732,"
   Ты просто и без тик тока молодой и модный
  ","
  Согласен
  "
320733,"
   Если бы у тебя спросили: ""А ты правда импровизатор? Скажи что-нибудь на импровизаторском!"", что бы ты ответил?
  ","
  ВСЕМ НА ПОЛЬЗУ САМОИЗОЛЯЦИЯ
  "
320734,"
   Боишься стоматологов?
Как переносишь зубную боль?
  ","
  Ну боюсь, но не так чтоб не ходить к ним
  "
320735,"
   О чём ты постоянно забываешь?
  ","
  Удалять тренды и они у меня висят
  "
320736,"
   Как вы отправили к тому,что маленькие девочки считают вас ""звёздным крашем""?(или типо того,я не разбираюсь в этом)
  ","
  Да никак
  "
320737,"
   Вместо того,чтоб тренироваться,сижу смотрю твой аск👌
  ","
  И как тебе?
  "
320738,"
   Ну уехать это понятно дело,деревня... А куда лучше поступить?
  ","
  Знаете, нет ещё университета шуток
  "
320739,"
   Я хотел быть модным и молодым
  ","
  Ну это уже другая степень отчаяния
  "
320740,"
   Если с юмором, импровизацией всё норм,но не куда идти в моём городе,что делать?(да,да я живу в посёлке городского типа)(Томская область)
  ","
  Я не знаю, закончить учебу и уезжать оттуда
  "
320741,"
   Вот щас обидно было
  ","
  Ты хочешь сказать, что из-за интереса сделал там страницу, а не от отчаяния?
  "
320742,"
   На каком сайте можно будет купить,посмотреть и тп🌺
  ","

   https://shastoon.ru/
  
"
320743,"
   ещё не планируешь в тиктоке зарегаться?
  ","
  Ну это уже крайняя степень отчаяния
  "
320744,"
   как думаешь,импровизатором может быть каждый или же это кому-то дано свыше? по крайней мере,если хочешь заниматься  импровизацией,а с чувством юмора есть проблемки,то стоит ли себя пробовать в этом?
  ","
  Чувство юмора можно приобрести, а в импровизации тренироваться, так что всё возможно
  "
320745,"
   Неееее,хочется от вас😹🌺
  ","
  Я понимаю, просто говорю, что ценовой разброс в принципе нормальный и будет по карману каждому. Ну, соответственно, сама цена установится после карантина, смотря по ситуации
  "
320746,"
   Что самое приятное дарили на концертах? Рисунки?
  ","
  Рисунки, браслеты, кто-то книги Окси дарит, шоколадки, конфетки тоже
  "
320747,"
   Это довольно дёшево! Хочется хоть 1 вещь с этого мерча🌺
  ","
  Ну у Арса футболки примерно такой же цены, так что в принципе нормально
  "
320748,"
   3000-2000?
  ","
  От 1500 до 2500 я думаю будет такая расценка, но окончательно с ценой мы решим после карантина, сейчас я не открываю продажи
  "
320749,"
   Около 5000?
  ","
  Ну это дорого
  "
320750,"
   Вы у меня стоите на заставке тк вы мой кумир😊
  ","
  Очень приятно, спасибо
  "
320751,"
   Мерч ""контакты"" будет дорогой?
  ","
  Для кого-то да, для кого-то нет. Относительно же всё
  "
320752,"
   Спасибо за лайк🙏
  ","
  Мне не жалко
  "
320753,"
   У меня в городе нет covid-19,но я хожу в маске. На меня смотрят как на ебл*на конченого,меня это бесит если честно
  ","
  Зато они заболеют, а вы нет
  "
320754,"
   Портят ли людей деньги?
  ","
  Да человек в принципе испорченный, не в деньгах дело
  "
320755,"
   *Новогодняя реклама Кока-Колы покинула чат*
  ","
  Я о ней не подумал
  "
320756,"
   Еще бесит, когда выходишь на улицу в маске, а на тебя смотрят как на ебанашку. Камон, люди, я делаю это для того, чтобы обезопасить себя и вас, между прочим!
  ","
  Правильно! Если выходите на улицу ,то надевайте маски. Не забывайте их менять или стирать(если у вас многоразовая). Берегите себя, а лучше #сидитедома
  "
320757,"
   Смешанные чувства возникают у меня, когда я вижу маму с ребёнком...мама в маске, ребёнок 1-3 года в коляске- без... А вы что думаете по этому поводу?
  ","
  Че вообще мама с коляской делает на улице? Самоизоляция, камон
  "
320758,"
   Ты предпочитаешь звонить или писать смс?
  ","
  Предпочитаю писать, но сообщения можно и не увидеть, поэтому иногда звоню
  "
320759,"
   Сколько было девушек?
  ","
  А чем вам эта информация поможет?
  "
320760,"
   Воля поздравлял тебя?Он просто в Урганте говорил,что всех поздравляет стихами.Тебя тоже?😄
  ","
  Да
  "
320761,"
   С одним миллионом подписчиков, Антон, ты это заслужил!!! ✊🏻🍋
  ","
  Спасибо
  "
320762,"
   Не не не, не надо реже. Мы рады, когда ты с нами)
  ","
  Ну тогда давай побазарим
  "
320763,"
   Ты сегодня много сидел в аске
  ","
  Если вам не нравится ,то буду сидеть реже
  "
320764,"
   Во что ты играешь на фото с джойстиком который тебе подарили?
  ","
  Mobile Legends
  "
320765,"
   Если бы вы могли что-то изменить в себе, что бы это было?
  ","
  Вес
  "
320766,"
   Какой вопрос на ASKfm тебе присылают чаще всего?
  ","
  Рассылка
  "
320767,"
   Если бы тебя пригласили сняться в кино, то какая роль пришлась бы тебе по душе?
  ","
  Да любая. Я бы сыграл кого угодно, но скорее всего мне бы предложили играть шуточного персонажа
  "
320768,"
   Можно ли остаться просто друзьями с человеком, которого ты когда-то любил?
  ","
  Если вам это нужно, то да
  "
320769,"
   Кто тебе нравится?
  ","
  Удалил все 182 вопроса. Жду новых
  "
320770,"
   Какой фильм лучше не смотреть?
  ","
  Я таких фильмов не знаю
  "
320771,"
   У тебя есть фобии?
  ","
  Насекомых боюсь
  "
320772,"
   Почему когда хочешь сделать ""как лучше"", получается «как всегда»?
  ","
  Потому что руки из задницы
  "
320773,"
   К чему должен стремиться каждый?
  ","
  К своей мечте, наверное
  "
320774,"
   Очень рада видеть тебя счастливым
  ","
  Спасибо
  "
320775,"
   Какие вы счастливые😍 Здорово)))
  ","
  Да, я ж был очень рад увидеть друзей. К тому же совсем неожиданно
  "
320776,"
   Какая фотография со вчерашнего дня у тебя осталась?
  ","
  Я не ожидал увидеть своих друзей. Спасибо тем, кто смог приехать и приехал. Лучший сюрприз. Лучшие люди
  "
320777,"
   Что тебя бесит?
  ","
  Короновайрус
  "
320778,"
   Какой твой любимый десерт?
  ","
  Наполеон и тирамису
  "
320779,"
   А разве можно собираться компаниям
  ","
  Так мы дома были
  "
320780,"
   А что за вечеринка?Просто интересно,что можно было в таких условиях сделать.
  ","
  Друзья приехали
  "
320781,"
   Ты когда нибудь работал моделью?
  ","
  Нет
  "
320782,"
   Тоша, Тоша! Лимон в инсте!!! Ааааааа, мои поздравления 🍋❤️
  ","
  Спасибо большое)
  "
320783,"
   У меня сегодня день вопросов какой-то (типичный понедельник🤷🏻‍♀️). Стало интересно, ты сам кому-то задаёшь вопросы или успеваешь только отвечать на те, которые задали тебе?
  ","
  Я пишу только знакомым и очень редко
  "
320784,"
   Есть ли у тебя любимая реклама?
  ","
  Погодите, а есть любимые рекламы у кого-то?
  "
320785,"
   Если бы надо было бы убрать кого-то из импры , кого бы ты убрал ?
  ","
  Никого, тут как бы никого нельзя убирать. Даже Матвиенко
  "
320786,"
   Спал в детстве с мягкой игрушкой?
  ","
  Да
  "
320787,"
   Прыгал ли когда нибудь с парашютом?
Если да, то какие эмоции были?
Если нет, то хотел бы?
  ","
  Нет, не прыгал, но хотел бы
  "
320788,"
   В какую игру можешь посоветовать поиграть, пока появилось время? (кроме футбола, конечно, это очевидно)😀
  ","
  Мортал комбат
  "
320789,"
   Какая погода тебе больше нравится? Солнечная или дождливая?
  ","
  Солнечная, но не слишком жаркая
  "
320790,"
   Что самое необычное находится в твоём холодильнике прямо сейчас?
  ","
  Да ничего необычного вроде не держим. Едим обычную еду. Кастрюля гречи там есть, правда
  "
320791,"
   На 3 часа свободен?
Что же будешь делать после?
  ","
  После посмотрим, может посплю, может поиграю. Кто его знает. Но пока у меня есть три часа и я бы их тут провел
  "
320792,"
   Смотрел ли ты «очень странные дела»? Если да, то понравилось или нет?
  ","
  Нет, не смотрел
  "
320793,"
   Считаешь себя красивым?
  ","
  Ну нет, не считаю
  "
320794,"
   Какой фильм посмотрел последним?
  ","
  Я на 3 часа полностью свободен, можете закидывать меня вопросами
  "
320795,"
   А что за сюрприз
  ","
  Вечеринку сделала
  "
320796,"
   Приветик. Как делишки?
  ","
  Всё гуд
  "
320797,"
   Верите в гороскопы?
  ","
  Нет
  "
320798,"
   Ты такой хороший
Спасибо тебе огромное за все, что ты делаешь для своих фанатов
  ","
  Делаю от сердца, так сказать
  "
320799,"
   Скоро миллион в инсте🔥
  ","
  Да, скоро там будет лимончик 🍋
  "
320800,"
   Ты читаешь директ в инсте?
  ","
  Читаю, не волнуйтесь. Многое могу не увидеть, но и подписчиков у меня там много, все пишут разное
  "
320801,"
   Ну тогда уж давайте о каждом так говорить, кто выражает какие-то тёплые чувства к друзьям🤦🏻‍♀️ (к слову о том, что люди видят то, что им хочется видеть, а не то, что есть на самом деле)
  ","
  Это жёлтая пресса, так что расслабьтесь ,им же надо о чем-то писать
  "
320802,"
   Что делать,если на вашей вписке оказался Филлип Киркоров?
  ","
  Звать Колясика и зажигать под их хиты, камон
  "
320803,"

    https://vladtime.ru/shou_biznes/747132
   
   😹
  ","
  Ну норм, я вообще ничего, наверное, говорить не буду
  "
320804,"
   С Днем Рождения! Всего лучшего, успехов, здоровья🎂🎂🎂
  ","
  Спасибо большое)
  "
320805,"
   Это я забыл галочку снять
  ","
  Я путаюсь в своем гареме, помогите
  "
320806,"
   Подарки  от поклонников  или  от друзей ?
  ","
  От поклонников, скажем так, тоже есть
  "
320807,"
   На последних минутах уходящего дня, поздравляю тебя с днем рождения
  ","
  Спасибо большое))
  "
320808,"
   Антон ты мой!
  ","
  Моя девушка опять забывает снимать галочку, какой позор
  "
320809,"
   устраивает ли тебя день рождение на карантине? или хотел бы нормально отметить,за пределами дома и с друзьями?
  ","
  Я сегодня ничего не устраивал, я поболтал с родными, с друзьями, получил подарки, ответил на поздравления и вот уже и закончился день рождения
  "
320810,"
   Рад ли ты др? Или как уже все взрослые состоявшиеся люди считаешь этот день обычным?
  ","
  Я конечно рад этому дню, столько внимания сегодня, прямо мама дорогая. Но праздную я обычно не сам, а мне вот в том году девушка сделала сюрприз, так бы я не стал праздновать, потому что был концерт (в том году концерт, в этом пасха с карантином), но в целом день то обычный)
  "
320811,"
   Было бы классно, если б прямо на др лям в инсте набрался ))
  ","
  Эх, но мы наберём лям и это тоже будет маленький праздник
  "
320812,"
   Ура, ты уже в тапках, которые я тебе подарил
  ","
  Я уже давно в них хожу. Греют меня, прямо как ты когда-то грел меня по ночам
  "
320813,"
   Вот так и провёл Антон Д.Р,тупо отвечая на поздравления😂даже не отметив
  ","
  Ну почему же? Я получил подарки в том числе
  "
320814,"
   С днем рождения! Пусть твой дом наполняет счастье и тепло, твою душу — гармония и спокойствие. В сердце пускай живет любовь, в мыслях — позитив. Пусть судьба преподносит яркие подарки и радостные события, а в жизни всегда будет хорошая погода!
  ","
  Спасибо большое)
  
  Так, ну на этом поздравления в аске подошли к концу. Всем огромное спасибо, что вспомнили, не забыли и написали. Были очень милые поздравления, были очень смешные. Но главное, что они были. Было приятно получить от всех весточку в это непростое время. Очень был рад всё это почитать, меня это очень подстегнуло работать ещё лучше, радовать вас ещё больше. Всем огромный ГИП ГИП УРААА в честь меня ❤️
  "
320815,"
   С Днём Рождения🎉  Всего самого светлого🙏❤
  ","
  Спасибо)
  "
320816,"
   Антон, с днём рождения суперский и весёлый человек 😍!
  ","
  Спасибо)
  "
320817,"
   Оооуууу. Антон поздравляю с днём рождения! 😉❤️Желаю, чтобы глаза сияли отсчастья, налице всегда была улыбка, окружали тебя только хорошие люди. Атакже желаю удачи, творческих успехов, семейного благополучия, верных друзей. Люби ибудь любимым. 
Лови тортик 🍰🍰🍰🍰🍰😂
  ","
  Спасибо! Такое большое поздравление, мне очень приятно ❤️
  "
320818,"
   С днём рождения! Будь счастлив!🖤
  ","
  Спасибо большое)
  "
320819,"
   С Днём Рождения!Любим тебя❤️Ты пушечный!🔥
  ","
  Спасибо)
  "
320820,"
   Шастун,  у тебя сегодня др? Боже правый, поздравляю. Ведь твоя миниатюра ""Богомол выжил после спаривания"" - запала мне в сердце. Щастья, здоровья , деток и так далее.
  ","
  Ахахаха, даааа, спасибо большое)))❤️
  "
320821,"
   С Днём Рождения 🥳 ❤️
  ","
  Спасибо)
  "
320822,"
   Антунишка-Шастунишка, с вашим днём. Желаю творческой эрекции (и не только😆) на долгие годы, высоченного здоровья как и ты сам) Счастья в семье, и терпения😉✌️
  ","
  Тоже прикольное поздравление, спасибо)
  "
320823,"
   Антох,с Днём Рождения!Ты лучший❤️Спасибо,что ты есть🙈😉
  ","
  Спасибо вам)
  "
