,Question,Answer
975606,"
   5
  ","
  That’s great to know lol
  "
975607,"
   Courage is knowing it might hurt but doing it anyway   Stupidty is also the same  That's why Life is hard!!!                   We learn and keep moving forward
  ","
  indeed I agree anon
  "
975608,"
   how did you dump the guy?
  ","
  I don’t remember lol
  "
975609,"
   boyfriend count?
  ","
  The only one that matters is the one I’m with
  
   @edraegen
  
  🥰
  "
975610,"
   Ever dumped a guy?
  ","
  I have, yes
  "
975611,"
   What is the most times in a row you have ever sneezed before?
  ","
  2 lol
  "
975612,"
   Do you like mint oreo cookies?
  ","
  YES omg those are good!
  "
975613,"
   Lol... well why do you have a phone for if you are not gonna respond to your texts ???
  ","
  lol I don’t know, I mean I still do 🤣
  "
975614,"
   fav person? why?
  ","

   @edraegen
  
  because he’s my everything and my absolute favorite person ever 🥰
  "
975615,"
   What is your favorite animal? 💕
  ","
  All types of bears! 😍
  "
975616,"
   Nice t-shirt 😊
  ","
  thank youuu!🙂
  "
975617,"
   Why don’t you respond to your texts ???
  ","
  I’m weird I just don’t 🤣
  "
975618,"
   selfie?
  ","
  😎🤗
  "
975619,"
   Do you think in a year from now we will be looking back at 2020 and saying thank god that’s over or will we still be in a dire situation?
  ","
  I think when we all get into the future we will definitely look back at this year and say thank god it’s over.
  "
975620,"
   Stalked for like 10days old questions but havent got anything 🥺☹️
  ","
  I posted it in March lol
  "
975621,"
   To bed 😘
  ","
  alright let’s go 😏
  "
975622,"
   Are you physically or mentally stronger
  ","
  definitely mentally
  "
975623,"
   Do you know anyone who brags about being a good cook yet their food isn’t really all that?
  ","
  Oh yes definitely
  "
975624,"
   If you were to become a mermaid, which color would you choose your fin to be? 🤔🧜‍♀️
  ","
  blue and pink so half blue and half pink 😁
  "
975625,"
   Do you know any Nigerians?
  ","
  No I don’t
  "
975626,"
   Hey Nikki?
  ","
  What’s up?
  "
975627,"
   bikini pap
  ","
  already posted too many times
  "
975628,"
   Instagram?
  ","
  You gotta come off anon
  "
975629,"
   Are you an overthinker❗🔥
  ","
  Oh yes definitely
  "
975630,"
   If you could leave tomorrow with a one-way ticket, where would you go?
  ","

   @edraegen
  
  where do you want to go?😋
  "
975631,"
   Would you rather have bad breath or smelly feet? 😂
  ","
  I wouldn’t want any of those choices 🤣
  "
975632,"
   Have you ever needed drugs to calm you - either of the prescribed variety or the more non prescribed, recreational variety? 😳
  ","
  nope I don’t do drugs anon
  "
975633,"
   Possible to see them please
  ","
  I’ve posted a picture of my nails awhile back
  "
975634,"
   33. Are you addicted to watching movies?
  ","
  Omg yes definitely!😁
  "
975635,"
   how many cheese sandwiches did you consume today?
  ","
  I didn’t
  "
975636,"
   Do you have long nails?
  ","
  I mean not that long but they’re pretty long
  "
975637,"
   i love your profile pic and how it was taken
  ","

   @edraegen
  
  loves it 😋
  "
975638,"
   Hey whats going on
  ","
  Why am I awake so early lol
  "
975639,"
   Kik?
  ","
  No lol
  "
975640,"
   What kind of texter are you? How many unread messages do you have
  ","
  I have 803 text messages oops 🤣 I never respond to anyone
  "
975641,"
   Where do you live ? What state how is it there? What would you change about it?
  ","
  I live somewhere on planet earth 😜
  "
975642,"
   29. Have you ever watched a show on Broadway or the Westend?
  ","
  No I don’t think I have
  "
975643,"
   27. Do you still own videos/DVDs?
  ","
  I do!
  "
975644,"
   that's just a computer generated graphic, it could easily be faked
  ","
  I’m laughing 🤣
  "
975645,"
   body confident pap
  ","
  👽👽🥀
  "
975646,"
   25. Have you watched any good movies lately?
  ","
  Yes, I have this one on Netflix called extraction was really good!
  "
975647,"
   blease tell you friend to accept my friendsip
  ","
  Definitely lol
  "
975648,"
   26. Do you watch plays?
  ","
  No I don’t watch plays
  "
975649,"
   30. Would you be a good actor or actress?
  ","
  I was in drama and play production in high school and I thought I was pretty decent lol
  "
975650,"
   how do you know that geographers aren't a bunch'a liars?
  ","
  lol are you serious? it’s round
  "
975651,"
   Fried green tomatoes or fried pickles
  ","
  Fried pickles
  "
975652,"
   Would you rather have your shirts always two sizes too big or one size too small?
  ","
  I guess shirts two sizes too big lol 🥴
  "
975653,"
   the earth is flat, change my mind
  ","
  I think you should take geography and then we will talk about it
  "
975654,"
   How often do you watch TV?
  ","
  Nowadays pretty often!
  "
975655,"
   Instagram
  ","
  sure, if you come off anon
  "
975656,"
   21. What movie could you watch again and again and never get bored?
  ","
  Many of them for example I’ve watched Christopher Robin so many times because it’s adorable
  "
975657,"
   44. Would you like to become a performer?
  ","
  I personally wouldn’t, I have too much social anxiety to do that
  "
975658,"
   what’s your favorite snack food? (i’m trying to restock our fridge at work but i’m struggling to come up with things lol)
  ","
  I don’t really have a favorite snack food tbh🤔
  "
975659,"
   Would you consider yourself a great cook or an okay cook?
  ","
  I’m a pretty good cook lol 😜
  "
975660,"
   Are you more of a dress and heels or more of a sweats and t shoes?
  ","
  I’m definitely a mix of both!
  "
975661,"
   Have you ever heard of the video game called Fallout? Old one's and then Fallout 76? Good game.
  ","
  No I haven’t played that video game 🤭
  "
975662,"
   How many texts do you get usually get everyday? 📱 👍
  ","
  Usually 3 or 4
  "
975663,"
   Please don’t go Nikki 😢😢😢
  ","
  I’m not, I’m here
  "
975664,"
   Which vegetable do you hate the most?
  ","
  Asparagus lol
  "
975665,"
   Are you generally a more optimistic or pessimistic person?
  ","
  I feel like I’m a mix of both tbh
  "
975666,"
   What’s your favorite song as of right now?
  ","

   https://youtu.be/LEjJaLexQq4
  






















"
975667,"
   What is your favorite candy?
  ","
  Sour watermelon candy
  "
975668,"
   Chick-fil-a or Zaxbys
  ","
  Chick-fil-a
  "
975669,"
   Do you like root beer floats or nah, not a fan of them? 🍦🍺
  ","
  I used to when I drank soda but I don’t anymore
  "
975670,"
   Have you ever been so full that you just feel asleep
  ","
  No lol
  "
975671,"
   aw, how are you xo
  ","
  I’m okay you?
  "
975672,"
   have you ever been in a fight
  ","
  No I haven’t
  "
975673,"
   who do you spend the most time with?
  ","

   @edraegen
  
  🥰
  "
975674,"
   If you could visit one planet, which would it be?
  ","
  My favorite planet has always been Jupiter so that one!😁
  "
975675,"
   Describe your personality
  ","
  I’m shy at first but then once I’m comfortable around you I become loud and very silly and fun!
  "
975676,"
   Do you walk around at home with no bra on🤗
  ","
  seriously?lol
  "
975677,"
   They sent it to you too? Emma is my daughter and they sent it to people they see me sending questions to or on my page 🙄🙄 sorry.
  ","
  Oh no, it’s okay! Anons are crazy!
  "
975678,"
   Does Emma look like her dad?
  ","
  Who’s Emma?
  "
975679,"
   Are you sad? 😔
  ","
  I’m not sad, I’m good
  "
975680,"
   What time do you normally get up
  ","
  It depends sometimes really early and sometimes in the afternoon
  "
975681,"
   What are you up to
  ","
  I’m writing my essay!
  "
975682,"
   How do you get someone to leave you alone without being mean
  ","
  Kindly ask them or kindly say I would like to be left alone for now, thank you.
  "
975683,"
   Have you ever been to 4 corners
  ","
  Isn’t that a game?
  "
975684,"
   Which is your favorite pair of shoes? PAP!
  ","
  I have many favorite pairs of shoes.
  "
975685,"
   Do you ever sing or dance along to music
  ","
  I do.
  "
975686,"
   Are you know good trainer?
  ","
  Do I know a good trainer?
  "
975687,"
   Makeup or no makeup for girls?
  ","
  Natural beauty is also very beautiful
  "
975688,"
   Did you get bullied in high school? What’s the dumbest reason you were bullied? (I was bullied because my sister died)
  ","
  No I didn’t get bullied in high school and oh no, that’s so selfish and ignorant of people. I’m sorry girl 🙁
  "
975689,"
   lucky.
  ","
  It’s itchy eyes?
  "
975690,"
   What would you bring to a picnic?
  ","
  Fruit, vegetables, maybe pizza and chips and sweets and ice tea and whatnot lol
  "
975691,"
   What’s your favorite dish to cook?
  ","
  Carbonara 😎
  "
975692,"
   Have you ever accidentally cracked your phone's screen? 📱 👍
  ","
  No I never have!
  "
975693,"
   What super power do you wish you had?
  ","
  invisibility and teleportation
  "
975694,"
   Do you ever get hay fever? My eyes itch so bad right now.
  ","
  No I’ve never gotten hay fever.
  "
975695,"
   Who needs your advice the most?
  ","
  Definitely my friends!😁
  "
975696,"
   Are you able to find a positive in a negative situation?
  ","
  I mean I definitely always try my hardest to find a positive in a negative situation.
  "
975697,"
   Do you think Hybrid Theory and Meteora might the the best back-to-back albums of all time?
  ","
  My favorite album is living things because my favorite song is in it but I also love those albums!
  "
975698,"
   Do you eat onions raw? (I love them.)
  ","
  oh no, I don’t like onions
  "
975699,"
   What’s your go to snack?
  ","
  Most definitely something sweet lol
  "
975700,"
   When are you most happy?
  ","
  Whenever I spend time with or talk to my love.
  "
975701,"
   What is a strange food combo you love?
  ","
  Brussel sprouts with bbq sauce, ranch with rice 😅
  "
975702,"
   What's your reaction to the words ""We need to talk..""?
  ","
  I’m usually worried and get intense anxiety when I hear that.
  "
975703,"
   What did you want to grow up to be as a child?
  ","
  A fashion designer!
  "
975704,"
   Have you ever witnessed a wedding objection? What was it like?
  ","
  No I don’t believe I have in person at least lol
  "
975705,"
   What did you get bullied for at school?
  ","
  I never got bullied in school.
  "
975706,"
   Introverts, how do you respond to ""Why are you so quiet?""
  ","
  People always ask me that I just say it’s because most of the time I don’t know what to say and because I have social anxiety.
  "
975707,"
   Out of all the soups you've ever had, which soup is best?
  ","
  I definitely like tomato basil soup and broccoli cheddar soup!
  "
975708,"
   What do you think about while youre trying to sleep?
  ","

   @edraegen
  
  🥰
  "
975709,"
   What's a good way to make friends?
  ","
  You’re definitely asking the wrong person. It’s not easy for me making friends in person because of my social anxiety.
  "
975710,"
   How would you react if a man broke through your door, and ran around the house, while emulating motorbike sounds?
  ","
  I’d be very annoyed and definitely at the fact he tried to break in but couldn’t 😎
  "
975711,"
   Do you like yourself? Why or why not?
  ","
  I mean sometimes I actually do like myself but then most times not really
  "
975712,"
   Have you recently felt like the third wheel or the outsider?
  ","
  No I haven’t.
  "
975713,"
   Do you decide quickly or do you think a long time?
  ","
  I usually always take a long time to decide
  "
975714,"
   Would you rather spend your time at the beach or in the mountains?
  ","
  Definitely the beach!
  "
975715,"
   Where were you 3 hours ago?
  ","
  I was asleep!
  "
975716,"
   What song is stuck in your head today?
  ","

   https://youtu.be/ysSxxIqKNN0
  






















"
975717,"
   Be honest, have you attended any illegal social gatherings of late?
  ","
  No lol I haven’t
  "
975718,"
   What makes you different from others? !♡
  ","
  I would definitely say my personality!
  "
975719,"
   how was everyone’s weekend?
  ","
  It was pretty okay! I hope your weekend was wonderful!🙂
  "
975720,"
   Do you own anything olive green?
  ","
  I believe I do, yes!😎
  "
975721,"
   Did you ever meet someone famous?
  ","
  Yes, of course!
  "
975722,"
   Yeah let's appreciate ourself! 💖
  ","
  I absolutely agree with you!🤍
  "
975723,"
   What’s your favourite album?
  ","
  Living things by Linkin Park!😁
  "
975724,"
   When you eat biscuits/cookies, do you have them with tea? 🍪 ☕ 👍
  ","
  I do enjoy tea with honey so yes sometimes I also have cookies with it 😁
  "
975725,"
   Bacon or taken?
  ","
  I’m taken anon
  "
975726,"
   What is the most awkward thing that has ever happened to you? 😅
  ","
  I mean I’ve had many awkward things happen to me lol 😅
  "
975727,"
   When you see an ""ex"" in- person does past feelings surface?
  ","
  No that doesn’t happen to me. If I see one in person I just act like they don’t exist to me it’s pretty easy.
  "
975728,"
   Have a beautiful day!
  ","
  I hope you have a beautiful day as well!
  "
975729,"
   Aww~ 💘
  ","
  Haha, yes thank you lovely 💕
  "
975730,"
   What is your favourite movie and why?
  ","
  I have many favorite movies but one of them would be the ‘IT’ movies chapter 1 and chapter 2 because you gotta love Pennywise lol🤣
  "
975731,"
   How many ‘friends’ do you have?
  ","
  I would say a decent amount of friends.
  "
975732,"
   What’s on your mind right now?
  ","

   @edraegen
  
"
975733,"
   22. What’s the best musical that you’ve ever watched?
  ","
  I’m personally not into musicals
  "
975734,"
   Are you / have you ever been into Pokémon? Do you have a favorite one? ⚡🔥🌊🌱
  ","
  Actually I’ve never really got into Pokémon, no
  "
975735,"
   Do you embrace or fear change?
  ","
  I usually fear change.
  "
975736,"
   Do you usually delete photos in your phone or keep them? 📱 👍
  ","
  I usually keep them!
  "
975737,"
   What is your favorite animal and why?
  ","
  I love bears because I grew up with everything Winnie the Pooh and that’s why I love bears!
  "
975738,"
   How do you feel today?
  ","
  I feel alright🙂
  "
975739,"
   What's your zodiac sign?
  ","
  I’m a Virgo
  "
975740,"
   Do you play a musical instument?
  ","
  nope!
  "
975741,"
   Do you ever talk to yourself in the mirror? ✨
  ","
  Most definitely lol
  "
975742,"
   What is the most delicious berry?
  ","
  Blueberries!
  "
975743,"
   Barbie or Bratz?
  ","
  Barbies!
  "
975744,"
   7. Do you prefer to watch movies at home or at the cinema?
  ","
  Mainly at home!
  "
975745,"
   u know Sum41?
  ","
  Who?
  "
975746,"
   Why
  ","
  If you want it
  "
975747,"
   Snapchat?
  ","
  Come off anon
  "
975748,"
   2.Do you like to watch movies?
  ","
  I do!
  "
975749,"
   TV's are so 2006.
  ","
  Lol not really silly 🤣
  "
975750,"
   4. Do you own a TV?
  ","
  Of course!
  "
975751,"
   5. Do you like to watch horror movies?
  ","
  Omg yes I love horror movies!
  "
975752,"
   10.Do you like reality TV shows?
  ","
  Oooh yes I do!
  "
975753,"
   9. How often do you go to the cinema?
  ","
  Well now we can’t really go that often but in general I don’t go too often.
  "
975754,"
   1. What is your all-time favourite movie?
  ","
  I would have to say the ‘IT’ movies about Pennywise the clown!
  "
975755,"
   r u thereeeeeeeeeeeeee
  ","
  I’m back humans
  "
975756,"
   i miss u
  ","
  That’s nice.
  "
975757,"
   7. Is it inappropriate to assume that someone is or isn't disabled?
  ","
  I think it’s inappropriate to assume it out loud definitely.
  "
975758,"
   Do you have bears running around where you live
  ","
  Lol sky is a bear 🤣
  "
975759,"
   Do you miss anyone atm
  ","
  Nope I don’t
  "
975760,"
   Best way to start the day for you?
  ","
  My day starts with waking up
  
   @edraegen
  
  & spending time with him
  "
975761,"
   27. Do you think that everyone should do sports?
  ","
  I think everyone should definitely try it and find a sport they like playing.
  "
975762,"
   What is the most unexpected thing that happened to you this week?
  ","
  I feel many unexpected things happened to me this week.
  "
975763,"
   Do you own anything that some might consider to be ""nerdy""? 🤓 PAP perhaps? 😁
  ","
  Most likely lol
  "
975764,"
   16. Have you ever played any water sports?
  ","
  Yes, I have!
  "
975765,"
   When will the world end?
  ","
  probably soon, I don’t know
  "
975766,"
   What have been the most important decisions in your life?
  ","
  I feel I’ve made many important decisions in my life
  "
975767,"
   If I was a guy I would so date you but Ik your boyfriend will be jealous don’t get upset with me please
  ","
  Girl, it’s okay! I’m not upset at you😁
  "
975768,"
   What song is stuck in your head today?
  ","

   https://youtu.be/RilJ0e136m8
  






















"
975769,"
   hi
  ","
  Hello.
  "
975770,"
   20. What is the main sport that is played in your country?
  ","
  Basketball I guess lol
  "
975771,"
   What makes you nervous?
  ","
  Socializing with other people, having to talk in front of people, driving only because I’m still fairly new at it, going to social events and whatnot.
  "
975772,"
   How good are you at saying “no”?
  ","
  I’m pretty good at saying no!
  "
975773,"
   3. Should people with mental health problems be treated the same as those who have physical ones?
  ","
  Yes, I believe so!
  "
975774,"
   Are you mature or yet immature compared to your actual age?
  ","
  I think I’m pretty mature for my age
  "
975775,"
   26. Do you watch car races?
  ","
  No I’m not interested lol
  "
975776,"
   Have you ever been to watch a sports event in person?
  ","
  Yes, I have!
  "
975777,"
   22. If you have a child, what sports would you not allow your child to play?
  ","
  Definitely football is one dangerous sport
  "
975778,"
   25. What’s your opinion on wrestling?
  ","
  I don’t personally like it
  "
975779,"
   29. Do you like sports?
  ","
  I do!
  "
975780,"
   5. Do you know anyone who is disabled? How do you support them?
  ","
  No I don’t know anyone who is disabled.
  "
975781,"
   9. Should people be self medicating to manage their symptoms?
  ","
  I mean I think they should be diagnosed by a professional.
  "
975782,"
   21. Who is your favourite athlete?
  ","
  Don’t have one
  "
975783,"
   2. How do you look after your mental well-being?
  ","
  I wouldn’t say that well to be honest.
  "
975784,"
   It’s so cute how into each other you and your man are. King and Queen!!!
  ","
  lol thank you, we appreciate that!
  "
975785,"
   What makes you special?
  ","
  you tell me
  "
975786,"
   What fell apart?
  ","
  I don’t know anon?
  "
975787,"
   Some things fall apart just to come back even better.✨
  ","
  Oh I love this and absolutely agree with it!
  "
975788,"
   Well I don't read bios so 🙄
  ","
  well you should start!
  "
975789,"
   14. Can you play any winter sports?
  ","
  I don’t think so
  "
975790,"
   Have you dated someone on here?
  ","
  yes I met
  
   @edraegen
  
  on here!
  "
975791,"
   Have you ever went to a vending machine & put your last bit of money in & then you press a button of choice & then.. it gives you a completely different drink..🤦That you just can't drink.. No go on the flavor.. Your like.. Why me?
Has this ever happened to you? If not.. Your luck! 😆 It sucks😭LOL.
  ","
  Oh yes, that’s happened to me! It’s so frustrating 🤣
  "
975792,"
   How are you?
  ","
  I’m alright, how are you?
  "
975793,"
   Choose any company in the world you would like to run - what is the first thing you would do?
  ","
  Oh goodness, I don’t know!
  "
975794,"
   Huh?
  ","
  I’m taken as it says in my bio
  "
975795,"
   I will never forget the day I met you bbg 😘😘😘
  ","
  Please have some respect, thank you
  "
975796,"
   Do you prank people?
  ","
  I do prank people 🤣
  "
975797,"
   17. Can you swim?
  ","
  Yes, i can!
  "
975798,"
   Last thing you wore that was Green
  ","
  My jeans lol
  "
975799,"
   2006 WAS A CRAZY YEAR
  ","
  2006? lol
  "
975800,"
   15. Are there any sports that you watch on TV?
  ","
  Nope!
  "
975801,"
   What would you do with your 15 minutes of fame?
  ","
  Spread positivity and love to everyone!
  "
975802,"
   is there any talk of the lockdown ending where you are? when are they talking about doing it?
  ","
  Yeah probably around may 15th hopefully
  "
975803,"
   Do you easily communicate with opposite gender people?
  ","
  No not very easily at all!
  "
975804,"
   When you're on youtube, what kind of videos do you usually watch? 🎦
  ","
  prank videos, music videos or funny videos mostly
  "
975805,"
   Have you ever looked at someone and thought what must be going through their head
  ","
  Absolutely!
  "
975806,"
   What angers you the most?
  ","
  Arguing, being ignored, when people don’t understand me, negativity and hate etc.
  "
975807,"
   Have you ever stood anyone up on a date
  ","
  Nope
  "
975808,"
   25. How much time do you spend getting ready in the morningl?
  ","
  Usually like an hour or so lol
  "
975809,"
   23. Are you happy with your life?
  ","
  Yeah, I am
  "
975810,"
   Ever done any drugs
  ","
  Nope!
  "
975811,"
   22. Do you have any tattoos? Post a picture?
  ","
  I don’t have any!
  "
975812,"
   21. Do you wear makeup?
  ","
  Only sometimes I do!
  "
975813,"
   How long have you been using ask for? I remember you from ages ago
  ","
  Since like 2013 and that’s awesome!
  "
975814,"
   Do you like cabbage or do you think it's disgusting? If you like cabbage how do you like it cooked? What in it?
  ","
  I like cabbage! I haven’t had it in ages lol
  "
975815,"
   What do you do for work?
  ","
  I’m a student anon
  "
975816,"
   20. Are you an introvert or an extrovert?
  ","
  Definitely an introvert!
  "
975817,"
   Good now are you single or in relationship
  ","
  Do you not see my bio???
  "
975818,"
   11. If you were to rate yourself out of 10, what you you give yourself?
  ","
  Maybe like 6 lol
  "
975819,"
   Have you ever fallen in love with a person who is in another relationship?
  ","
  No I haven’t
  "
975820,"
   Have you ever dropped a phone so it cracked? 📱 Lost my streak of never doing it myself a couple of days ago 😅
  ","
  No I have never dropped my phone and cracked it.
  "
975821,"
   Would you be happy without money?
  ","
  Yes I would!
  "
975822,"
   If you were a teacher, what subject would you like to teach?
  ","
  Definitely the subject English!
  "
975823,"
   13. Do you like to exercise?
  ","
  I do!
  "
975824,"
   12. Would you consider running a marathon?
  ","
  I probably wouldn’t
  "
975825,"
   11. Do you go out jogging?
  ","
  Not really, no
  "
975826,"
   How should a perfect weekend start?
  ","
  For me spending time with
  
   @edraegen
  
  🥰
  "
975827,"
   24. Would you consider yourself a confident person?
  ","
  No I wouldn’t
  "
975828,"
   Hey hope you are doing amazing 🙂
  ","
  Hey! Thank you😁 I hope you’re well!
  "
975829,"
   Why don't you two ever post photos together?
  ","
  Because he wants his privacy and so you should respect that.
  "
975830,"
   Seriously?
  ","
  lol sure why not!
  "
975831,"
   not pee for 5 hours!😂🚽
  ","
  I can do that 🤣
  "
975832,"
   I have a challenge for you!
  ","
  What’s the challenge?
  "
975833,"
   Hi
  ","
  Hello!
  "
975834,"
   A sports spam is coming next 😁
  ","
  Woooo!😁
  "
975835,"
   Have you ever been on the  news
  ","
  I have, yes
  "
975836,"
   3. Do you like the Olympics?
  ","
  Not really my thing
  "
975837,"
   2. What is your favourite sport?
  ","
  Tennis!
  "
975838,"
   1. Are you good at playing sports?
  ","
  Yes, I am!
  "
975839,"
   4. If you do watch the olympics, what is your favourite thing to watch?
  ","
  I don’t watch it!
  "
975840,"
   do you like fruit snacks?
  ","
  I do!
  "
975841,"
   Nikki if you’re frustrated I’m frustrated what is wrong 😰😥
  ","
  Oh no, I’m not don’t worry lovely
  "
975842,"
   what’s the weirdest ad you’ve seen on ask?
  ","
  I’ve seen many weird ads on here lol
  "
975843,"
   5. What do you think of the olympics being cancelled?
  ","
  I’m not really interested in them so it doesn’t bother me
  "
975844,"
   Are you interested in the Winter Olympics ?
  ","
  Not really lol
  "
975845,"
   7. Did you dream of being a sports star?
  ","
  Not really, no
  "
975846,"
   8. Are you a member of any sports teams?
  ","
  Not currently, no
  "
975847,"
   9. Who is your favourite football/soccer team?
  ","
  Don’t have a favorite team
  "
975848,"
   how often do you use a computer?
  ","
  Very rarely tbh
  "
975849,"
   10. Have you ever played baseball?
  ","
  Yes, in PE when I was in middle school.
  "
975850,"
   what man? Your second profile to make it look like you have a man but it’s just you?? That man??
  ","
  You’re making me laugh honestly 🤣
  
   @edraegen
  
  is my man if you didn’t already know that and his name is Jeffrey.
  "
975851,"
   19. What is your middle name?
  ","

   @edraegen
  
  knows 🤭
  "
975852,"
   18.Do you have naturally straight or curly hair?
  ","
  I have naturally wavy hair.
  "
975853,"
   17.What is your natural hair colour?
  ","
  it’s dark brown with natural red highlights
  "
975854,"
   16. Have you ever dyed you hair? What was your favourite colour?
  ","
  Yes but only once and it’s the hair color I have now ginger!
  "
975855,"
   Hey how are you nikki
  ","
  I’m very frustrated
  "
975856,"
   Likers get a question?
  ","
  alright y’all goodnight
  "
975857,"
   It’s fine, I learned from it and that’s all it matter 😁👍💯
  ","
  That’s good that you learned from it 🤗
  "
975858,"
   Ever been arrested
  ","
  Nope!
  "
975859,"
   Do you hate any family members
  ","
  No I don’t
  "
975860,"
   Sadly 😁👍
  ","
  ohhh no that sucks 😱
  "
975861,"
   Have you ever attempted a do-not-try-this-at-home stunt or experiment you saw performed by professionals?
  ","
  Oh no I haven’t done that
  "
975862,"
   What motivates you to get up every morning?🌼
  ","
  My significant other does 🥰
  "
975863,"
   Have you ever fallen in love with a person who is in another relationship?
  ","
  No I never have
  "
975864,"
   Honesty day
  ","
  I’m always honest but okay
  "
975865,"
   Hi how are you doing today?
  ","
  I’m okay.
  "
975866,"
   what’s your next goal?
  ","
  to get married to
  
   @edraegen
  
  and to move in together soon
  "
975867,"
   Have you ever been in a car wreck? Was it your fault?
  ","
  No I have never been in one
  "
975868,"
   yes, I paid for it even though it was not mine,,long story! Underage friend made a mistake.
  ","
  Oh my😱
  "
975869,"
   Do you see yourself getting married
  ","
  Yes to
  
   @edraegen
  
"
975870,"
   What's the most difficult choice one has to make?
  ","
  Well I feel there’s many difficult choices in life one has to make.
  "
975871,"
   tank!
  ","
  🤣🤣
  "
975872,"
   If you could speak to anyone in heaven, who would you pick?
  ","
  Chester Bennington 🙁
  "
975873,"
   oh yeah!
  ","
  🤔🤔
  "
975874,"
   it's always snowing in Canada so i'm assuming it's always cold right?
  ","
  I’m not in Canada 🤨
  "
975875,"
   Hi how are you doing today?
  ","
  Ehhh I’m alright,
  "
975876,"
   Have you seen someone before that looks like you?
  ","
  Not really
  "
975877,"
   Do you know anyone who has had an abortion before?
  ","
  No I personally don’t
  "
975878,"
   do store clerks ever call you babydoll?
  ","
  nope that would be inappropriate and disrespectful. I’m taken
  "
975879,"
   Hey Nikki?
  ","
  Yeah?
  "
975880,"
   7. What’s your favourite thing about the way that you look?
  ","
  I guess I would say my body
  "
975881,"
   Would you rather learn how to fly a helicopter or drive a tank
  ","
  Drive a tank I guess
  "
975882,"
   what’s something that makes you uncomfortable
  ","
  Definitely socializing with others, stepping out of my comfort  zone, talking in front of the class etc.
  "
975883,"
   Sweet or salty snacks?
  ","
  Sweet!
  "
975884,"
   Where is the worst place you could get stuck?
  ","
  Definitely a DMV office 🙃
  "
975885,"
   Would you be offended if Talinda and her new man had a baby and named him Chester?
  ","
  honestly I have mixed feelings about her now. She moved on too quickly and I understand that people move on at different rates but still it was too quickly.
  "
975886,"
   What is your least favorite beverage?
  ","
  Any kind of soda!
  "
975887,"
   If you built a themed hotel, what would the theme be?
  ","
  Definitely a Linkin Park themed hotel!
  "
975888,"
   Did you get my question
  ","
  Which one?
  "
975889,"
   what’s the most pain you’ve felt?
  ","
  Definitely emotionally pain.
  "
975890,"
   Lucky you, I’ve lost a few Benjamins before 😂👌💯
  ","
  Ahhhh really?
  "
975891,"
   What's the largest amount of money you've ever lost?
  ","
  I haven’t lost any money
  "
975892,"
   Would you like to live in another country?
  ","
  Yes, absolutely!
  "
975893,"
   Do you live off cheese sandwiches?
  ","
  Nope
  "
975894,"
   What was the last big mistake you made?
  ","
  I’ve made many honestly
  "
975895,"
   Do you prefer gold or silver jewelry?
  ","
  I prefer gold!
  "
975896,"
   Which is your favorite dessert?
  ","
  I have way too many desserts 😅
  "
975897,"
   Do you agree that good things come to those who wait?
  ","
  Yes, I absolutely agree!
  "
975898,"
   Wow
  ","
  Wow what?
  "
975899,"
   Are you a hot weather or cold weather type of person?
  ","
  Hot weather!
  "
975900,"
   Do you know what kombucha is? do you like it?
  ","
  No I don’t like the taste of it
  "
975901,"
   last thing you ate? was it good?
  ","
  a cheese sandwich
  "
975902,"
   What do you think of sharks? 🦈 Scary, cool, simply misunderstood? How'd you react if you saw one in the wild? 🤔
  ","
  Oh no, I don’t like sharks at all. Definitely a fear of mine.
  "
975903,"
   Can you whistle?
  ","
  Sometimes I can
  "
975904,"
   Where is the funniest place you have ever fallen asleep?
  ","
  In class I guess lol
  "
975905,"
   What would you change in this World?
  ","
  I would try to spread love, positivity and happiness to everyone!
  "
975906,"
   Would you rather be Kim Kardashian for a day or Kanye West for a day?
  ","
  If I had to choose from those two Kim Kardashian lol
  "
975907,"
   13. What do you like to do in your free time?
  ","
  I spend time with
  
   @edraegen
  
  and or talk to him 🥰
  "
975908,"
   What made your day today?
  ","

   @edraegen
  
"
975909,"
   How do you behave with people you don't like?
  ","
  I just act friendly and polite or I just ignore them/act like they don’t exist.
  "
975910,"
   What would be a perfect honeymoon destination?
  ","
  Santorini, Greece because its romantic
  "
975911,"
   Have you ever locked yourself out of the house?
  ","
  no I don’t think so
  "
975912,"
   what are you looking forward to?
  ","
  The day I get married to my love
  "
975913,"
   Who is the last person you bought a gift for?
  ","

   @edraegen
  
  I give him my heart every single day and my love for him grows every single day.
  "
975914,"
   What’s one of your favorite sodas? (Pop, coke, whatever you call it where you are)
  ","
  I don’t drink soda!
  "
975915,"
   What's the greatest invention of all time?
  ","
  I guess the cellphone!
  "
975916,"
   Which room do you spend the most time in your house?
  ","
  I would say the living room
  "
975917,"
   What is your favorite song at the moment?
  ","

   https://youtu.be/LEjJaLexQq4
  






















"
975918,"
   Are you in Love?
  ","
  yes with
  
   @edraegen
  
  🥰
  "
975919,"
   What is your favorite type of pie?
  ","
  Key lime pie!
  "
975920,"
   Are u a jealous person? What can make u jealous?
  ","
  I’m not really a jealous person no but sometimes I can be
  "
975921,"
   Are you a morning person or night person?
  ","
  Definitely a night person
  "
975922,"
   Do you have netflix?
  ","
  Yes, I have Netflix!
  "
975923,"
   i hope you know you’re an amazing person ❤️
  ","
  Thank you, that’s very sweet! You’re also amazing 🤍
  "
